"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.0383014819283664,0,0.7,8,98,1,1,0,9,0.152315648913631
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.00585783170727595,1,0.7,8,98,1,1,0,9,0.0235528460339683
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.00896161211604517,0,0.7,8,98,1,1,0,9,0.0355456146824793
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.0149362065955442,1,0.7,8,98,1,1,0,9,0.0620831457408555
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.00422474500307961,0,0.7,8,98,1,1,0,9,0.0174918482317386
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.028218459432111,1,0.7,8,98,1,1,0,9,0.111770273375575
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.0199610587425467,0,0.7,8,98,1,1,0,9,0.0813367251067992
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.0204462898850098,1,0.7,8,98,1,1,0,9,0.0814540520738363
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.0245527813059081,0,0.7,8,98,1,1,0,9,0.101016295295044
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.00504005740407334,1,0.7,8,98,1,1,0,9,0.0209337934576287
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.0063687666390226,0,0.7,8,98,1,1,0,9,0.0254573461125071
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.0152436306183383,1,0.7,8,98,1,1,0,9,0.0600886463536685
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.0401556355863768,0,0.7,8,98,1,1,0,9,0.155883070549365
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.0204468193265211,1,0.7,8,98,1,1,0,9,0.0848268973459327
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.0140532447414133,0,0.7,8,98,1,1,0,9,0.0564692491555565
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.00694522625413019,1,0.7,8,98,1,1,0,9,0.0280578601412038
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.00386395359403617,0,0.7,8,98,1,1,0,9,0.0159843413313323
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.0376996737632909,1,0.7,8,98,1,1,0,9,0.14670154925824
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.0298477132678802,0,0.7,8,98,1,1,0,9,0.121788203850756
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.0258569259726102,1,0.7,8,98,1,1,0,9,0.102721330535867
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.00983065915905277,0,0.7,8,98,1,1,0,9,0.0391779068262708
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.0112759253612134,1,0.7,8,98,1,1,0,9,0.0437830954160637
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.0283266184396467,0,0.7,8,98,1,1,0,9,0.107869310460932
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.0270198346570864,1,0.7,8,98,1,1,0,9,0.110525026750032
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.00245217289173862,0,0.7,8,98,1,1,0,9,0.00969926523770399
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.00889617644830738,1,0.7,8,98,1,1,0,9,0.0354428429475728
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.0108970328950939,0,0.7,8,98,1,1,0,9,0.0435904582276284
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.0240523650847189,1,0.7,8,98,1,1,0,9,0.098994624065495
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.0220347055443375,0,0.7,8,98,1,1,0,9,0.0890814101307642
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.00887297846748958,1,0.7,8,98,1,1,0,9,0.035684060886054
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.00558418686357167,0,0.7,8,98,1,1,0,9,0.0225508894167471
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.0443676586589078,1,0.7,8,98,1,1,0,9,0.183193403867975
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.015599054136237,0,0.7,8,98,1,1,0,9,0.0625689356902219
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.0240614631095792,1,0.7,8,98,1,1,0,9,0.100500856077711
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.034400337189471,0,0.7,8,98,1,1,0,9,0.139691253566443
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.0275680112150192,1,0.7,8,98,1,1,0,9,0.107372547375613
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.0410628647525124,0,0.7,8,98,1,1,0,9,0.169820951539031
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","temperature","C","all","all",0.0203857354801675,1,0.7,8,98,1,1,0,9,0.0793969977397378
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.00462467651639967,0,0.7,8,98,1,1,0,9,0.0205978424168938
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.00410302437005819,1,0.7,8,98,1,1,0,9,0.0170606590128472
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0417058803699592,0,0.7,8,98,1,1,0,9,0.16757120243301
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0407733400930449,1,0.7,8,98,1,1,0,9,0.170180482282865
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.00886023296878403,0,0.7,8,98,1,1,0,9,0.0367529077454192
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0035143619083654,1,0.7,8,98,1,1,0,9,0.015492381524987
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0166205438356589,0,0.7,8,98,1,1,0,9,0.0687788742960089
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0185475537858258,1,0.7,8,98,1,1,0,9,0.0750221550170166
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.00636394148792956,0,0.7,8,98,1,1,0,9,0.0270454932697637
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0240915784328827,1,0.7,8,98,1,1,0,9,0.0979815107084303
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.00468188732038967,0,0.7,8,98,1,1,0,9,0.0201443280759484
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0185068651502232,1,0.7,8,98,1,1,0,9,0.0783442812578842
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.00481489646408937,0,0.7,8,98,1,1,0,9,0.0203893432025273
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0629884023328311,1,0.7,8,98,1,1,0,9,0.242552562807913
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0330585307264983,0,0.7,8,98,1,1,0,9,0.139143712450472
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0243256051511052,1,0.7,8,98,1,1,0,9,0.0997619968743666
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0144382775885392,0,0.7,8,98,1,1,0,9,0.0666182609345472
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0237342232090987,1,0.7,8,98,1,1,0,9,0.0990742764229366
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0278189837912612,0,0.7,8,98,1,1,0,9,0.111568671472259
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0114634874813927,1,0.7,8,98,1,1,0,9,0.0495345324326813
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.00123463463641543,0,0.7,8,98,1,1,0,9,0.00535527803120661
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0202962336846948,1,0.7,8,98,1,1,0,9,0.0872761368489091
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0183740398079358,0,0.7,8,98,1,1,0,9,0.0783203655305738
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0638759912774023,1,0.7,8,98,1,1,0,9,0.24811447807383
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.00616311478793235,0,0.7,8,98,1,1,0,9,0.0274656993761273
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.025397452512954,1,0.7,8,98,1,1,0,9,0.114564913428598
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.00469848981928369,0,0.7,8,98,1,1,0,9,0.0204239590118623
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0387033208042274,1,0.7,8,98,1,1,0,9,0.151868094474723
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0243805945357261,0,0.7,8,98,1,1,0,9,0.100822467757271
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0140707135435414,1,0.7,8,98,1,1,0,9,0.0614639152930779
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0221613959678072,0,0.7,8,98,1,1,0,9,0.0893964006688872
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0511257415387213,1,0.7,8,98,1,1,0,9,0.198822060877915
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0105395291978404,0,0.7,8,98,1,1,0,9,0.0461777016049545
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.047554234106268,1,0.7,8,98,1,1,0,9,0.195478737466741
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.00357123028194284,0,0.7,8,98,1,1,0,9,0.0150346685551694
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.028148102262312,1,0.7,8,98,1,1,0,9,0.114799904919916
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0299901231083994,0,0.7,8,98,1,1,0,9,0.119378665809096
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0266517284534597,1,0.7,8,98,1,1,0,9,0.111881567585682
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0201300408095981,0,0.7,8,98,1,1,0,9,0.0851471759943525
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.00746789884692275,1,0.7,8,98,1,1,0,9,0.0319797736117433
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0278099672010907,0,0.7,8,98,1,1,0,9,0.125446785044292
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0170703859372075,1,0.7,8,98,1,1,0,9,0.0733788022457618
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0142598877920861,0,0.7,8,98,1,1,0,9,0.0609453698959585
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0149680076419582,1,0.7,8,98,1,1,0,9,0.0625625875944793
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0435211481062732,0,0.7,8,98,1,1,0,9,0.169560921032694
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0389701458470415,1,0.7,8,98,1,1,0,9,0.154941689046578
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.00876133927600241,0,0.7,8,98,1,1,0,9,0.0383392636547994
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0580957418679,1,0.7,8,98,1,1,0,9,0.221217034878451
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0405668511416317,0,0.7,8,98,1,1,0,9,0.165729795601005
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0210212025490742,1,0.7,8,98,1,1,0,9,0.095992023137438
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0146577452208991,0,0.7,8,98,1,1,0,9,0.0661856554066398
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0122497655222871,1,0.7,8,98,1,1,0,9,0.0516796542757213
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0199241485677375,0,0.7,8,98,1,1,0,9,0.0832894110875834
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0274244289080527,1,0.7,8,98,1,1,0,9,0.112126563972096
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0139109258702021,0,0.7,8,98,1,1,0,9,0.0587456167171664
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.00826444753152266,1,0.7,8,98,1,1,0,9,0.0355770864776068
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.00234636849093571,0,0.7,8,98,1,1,0,9,0.00998548779264822
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0254609991682271,1,0.7,8,98,1,1,0,9,0.105416252232466
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.027719657537944,0,0.7,8,98,1,1,0,9,0.111760201987768
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0225339178206182,1,0.7,8,98,1,1,0,9,0.0927026012739284
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.00963687608773125,0,0.7,8,98,1,1,0,9,0.0424433175381694
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.00949841765578337,1,0.7,8,98,1,1,0,9,0.0415279169829792
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0249913941989159,0,0.7,8,98,1,1,0,9,0.100643473174797
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0260044616956803,1,0.7,8,98,1,1,0,9,0.104098214933388
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0210256387536099,0,0.7,8,98,1,1,0,9,0.0877815695121482
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0215357465353695,1,0.7,8,98,1,1,0,9,0.0910088630890225
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0526443187924277,0,0.7,8,98,1,1,0,9,0.210181573436075
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.015524808518037,1,0.7,8,98,1,1,0,9,0.0652881780661885
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0437749648275545,0,0.7,8,98,1,1,0,9,0.182085530809612
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0476140239488209,1,0.7,8,98,1,1,0,9,0.188842522417199
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0191789382420621,0,0.7,8,98,1,1,0,9,0.0807079578619796
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0516971510210504,1,0.7,8,98,1,1,0,9,0.209674980132291
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.00544290255858663,0,0.7,8,98,1,1,0,9,0.0231809106667008
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.048082578515562,1,0.7,8,98,1,1,0,9,0.182852337321945
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.061867554158015,0,0.7,8,98,1,1,0,9,0.238734671370617
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.042298381261302,1,0.7,8,98,1,1,0,9,0.17003161901897
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0111492277955699,0,0.7,8,98,1,1,0,9,0.0466745152117262
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0196219647868559,1,0.7,8,98,1,1,0,9,0.0836473121175615
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0393738426731981,0,0.7,8,98,1,1,0,9,0.161981157603828
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","food availability","B","all","all",0.0490939839532325,1,0.7,8,98,1,1,0,9,0.184984640949953
