"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length"
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.0116258915156896,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.00246990495778801,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.00598415131933139,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.00662940653629981,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.0100340495717942,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.00791026402951987,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.000765122390676676,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.00341817568248347,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.000186127199001496,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.00681424906209707,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",3.61747636964917e-05,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.00292256810973307,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.00737574222388851,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.00171969965374023,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.00875983225220402,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.00187503193784517,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.00260161816792244,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.00107526179024274,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.00282451711312111,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.00249234483145714,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.00575383662371165,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.0068105591473561,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.00240265673889585,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.00360334522970367,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.0049678052340991,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.00533308751942645,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.0054661954268435,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",5.61720163547427e-05,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.00736476541461993,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.00153340649129136,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.00505649476556801,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.00244898827851998,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.00285840052318231,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.0056559303912376,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.00299195985865119,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.000229376541833086,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.00332235807463964,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.00865305332253588,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.000850759163371187,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.00664011334178734,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.00397894724272073,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.00223483237059731,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.00985498510506043,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","non-reproductive adult","survival",0.004589233921778,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00412758295131172,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.005892854435358,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.000348354823380363,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.0114987940177511,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00643773649026643,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00121604764716603,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00232884222663923,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00241303525091527,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.0150761879295309,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00416269570010147,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.0120268635847599,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00870628737942994,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00223811910932743,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00145966776535932,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00355624983647497,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00959102667838772,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.0136994898227174,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00756252520790942,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.0041476278620068,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00338241022071031,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.005610247561341,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00409236137017464,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00289598237237114,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00185694945813153,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00430407972998207,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00332455243364172,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00549156896278469,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00835563636327334,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00865042319240823,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00292690922448319,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00410593653334054,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00620009030904455,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00266976885265943,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.0159842507932993,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.000453837782655436,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00549416074871284,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00698861203628241,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00782671171627772,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00276874228421037,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00836624494184927,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.0033395023220526,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00542271012312634,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00463611894821485,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00689424523716976,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.011564903810233,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.0117263715920483,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.0083908073211428,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00187333301563164,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00318027993868856,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00282146396565879,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00545816501903721,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00410858177335059,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00361314212835996,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.0097263945366285,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.000177789166285716,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00131765838000004,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00134517272590459,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00279449211987372,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00769288936550128,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00234010615460546,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00245622816495667,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00028328252262991,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00245433516481092,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00555681360863646,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00348645932907067,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.0053937352935867,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00333760007788236,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00727172557826305,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.0019470260702474,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00406521755704006,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00167919725743265,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",8.91647615086725e-05,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00766976865641273,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00990177583894292,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00570560636012282,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.000840949377345935,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00928797037715024,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00898028162356035,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00142741688078928,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00114593836034221,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00629253314291875,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00516323447524166,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00230743984227157,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00471575768653262,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00353539292003275,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00401187057342154,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00246640326782959,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00248599637211882,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00129487684297297,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00204133773448224,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00612693937829651,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00112375052553489,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00798920778544921,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00393580549822915,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00785813307112576,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00128605393085141,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00502003363854915,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.00431477437959213,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.0056473412602534,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","reproductive adult","survival",0.0009791240310645,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","immature","maturation probability",0.00219701016970931,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","immature","maturation probability",0.00267345465485306,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","immature","maturation probability",0.00643730182480945,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","immature","maturation probability",0.00418991702192586,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","immature","maturation probability",0.00693463721511183,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","immature","maturation probability",0.00583467812418759,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","immature","maturation probability",0.00644611995426748,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","immature","maturation probability",0.00497692165078538,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","immature","maturation probability",0.00900570858556482,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","immature","maturation probability",0.00478495049129671,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","immature","maturation probability",0.00308156677090911,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","immature","maturation probability",0.00361186597238232,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","immature","maturation probability",0.00573825037791167,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","immature","maturation probability",0.00634843973177113,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","immature","maturation probability",0.00272983107644241,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","immature","maturation probability",0.00564578754751987,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","immature","maturation probability",0.00182294894228338,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","immature","maturation probability",0.0025163426107526,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","immature","maturation probability",0.00619258945696031,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","immature","maturation probability",0.00498077871463139,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","immature","maturation probability",0.00453481077660526,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","immature","maturation probability",0.00218446665223367,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","immature","maturation probability",0.0085485444183485,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","immature","maturation probability",0.009703106089984,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","immature","maturation probability",0.00331578241670396,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","immature","maturation probability",0.00394810452373284,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","immature","maturation probability",0.00545365528414766,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","immature","maturation probability",0.00963652811292599,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","immature","maturation probability",0.00325198664277995,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","immature","maturation probability",0.00542212709535685,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","density","D","immature","maturation probability",0.00646776116478402,0.7,8,98,1,1,0,9
