"","id","Month","Year","sum_prcp","mean_tavg","mean_tmin","mean_tmax","min_tmin","max_tmax","SPEI"
"38","USC00058184",2,1968,-0.208647355501686,0.550323517563308,0.410500877183191,0.599240444889794,0.635716036728976,-0.0498550635633445,-0.0727930294656544
"39","USC00058184",3,1968,-0.980668314600366,-0.718023618561609,-1.03620313762944,0.0961832680377557,0.0860325368590403,0.37016050054493,-0.151933482591866
"40","USC00058184",4,1968,0.222816099407042,-1.13646341761947,-0.804548665109217,-1.48136027461472,-1.18052033961015,-0.33590379325043,0.151164581252796
"41","USC00058184",5,1968,-0.574238883084789,-0.845451261035271,-0.614077139830095,-0.857383213015139,0.0376292933875486,0.292974861888361,-0.0399882363067584
"42","USC00058184",6,1968,-1.26525280594029,0.046479042795246,-0.396897802346899,0.422411284101483,-0.0682205088152351,0.321194194288994,-0.603991625015103
"43","USC00058184",7,1968,0.332148657377235,-0.446302903073166,-0.210685336100561,-0.582243103051413,-1.88629286596993,-0.115386253233788,-0.463552978134423
"44","USC00058184",8,1968,1.852797354926,-1.13400418224207,0.024517764232847,-2.11632499717915,-1.01210988568613,-1.89560482978546,-0.00886267043187501
"45","USC00058184",9,1968,-0.491817261238524,-0.722423254243406,-0.635703704022771,-0.602027413772889,0.258464354164459,-1.57425229017654,-0.377415411140572
"46","USC00058184",10,1968,-0.738837902091968,0.389337945976892,0.0645563272650814,0.578842648315212,-0.21836077515747,-0.293465205570878,-0.220816135927858
"47","USC00058184",11,1968,0.0454106435002055,-1.16650026425344,-1.01455558709271,-1.1058795168389,-1.07068459606654,-0.992557996524779,-0.037995960711833
"48","USC00058184",12,1968,-0.217231943900033,-0.0116334248603635,-0.029706068675765,0.0198266016917127,0.812820473314229,-0.175792840313481,-0.328742932483779
"49","USC00058184",1,1969,2.40108697777165,1.31424081604517,1.45178572716461,0.780388345621928,-0.0450343971402356,2.18197758320009,0.32594183172738
"50","USC00058184",2,1969,-0.268825999787167,-1.30087890409823,-0.828801605822834,-1.69546567067931,-0.829333116082955,-1.17604533869961,0.340357548663441
"51","USC00058184",3,1969,-0.525719096486794,-1.54755257090535,-1.53878517540602,-1.1366114573901,-0.0181919020671112,0.37016050054493,0.437534863709062
"52","USC00058184",4,1969,-1.10188904675626,0.733035475072478,0.487998876811745,1.00849285788817,1.17196584439558,1.43876033611453,-0.0694643683020289
"53","USC00058184",5,1969,-0.0255528427096553,1.30560606384999,0.783302378381406,1.52410845564358,1.04656472234119,1.0624453558929,-0.30753102501817
"54","USC00058184",6,1969,3.78544785944883,-1.22332557432787,-0.180196749953327,-1.73817464240791,0.156407995820296,-1.19562401600352,0.726871398417121
"55","USC00058184",7,1969,-0.204010089048961,0.537510347096994,0.641992879852748,0.219320052519618,-0.203570220188834,-0.115386253233788,0.580265941303534
"56","USC00058184",8,1969,-0.0659534521643142,2.02897820533954,1.3547092623733,1.6250648278737,1.31089348408807,1.70617774616157,-0.00733353262022823
"57","USC00058184",9,1969,-0.0927877878894603,0.41178002901809,0.859918076066211,-0.286317985846008,0.758046461542743,-0.562232960777335,-0.00942131998112872
"58","USC00058184",10,1969,3.13821603918531,-1.99067274328891,-0.74782470016223,-2.53450448638059,0.0724605262854387,-1.35963237443388,1.07558713334573
"59","USC00058184",11,1969,-1.02220285266789,-0.782051894298892,-0.966745996270197,-0.403693187800813,-0.26105654072133,-0.992557996524779,0.940983603381718
"60","USC00058184",12,1969,0.382934449944709,-0.12366673741294,-0.100459351552099,-0.118470495747308,-0.279571402220076,-0.410183294064788,1.04249804128242
"61","USC00058184",1,1970,-0.6679627138594,-0.330871445458903,-0.35545294962196,-0.205094376958246,-1.10353518462441,1.00788761879473,0.473700898653792
"62","USC00058184",2,1970,-1.0928105138499,0.375341672177985,-0.158382739730983,1.2692591844833,0.635716036728976,-0.0498550635633445,0.334852761315096
"63","USC00058184",3,1970,0.429674261551706,-1.33685640302662,-1.09279157318062,-1.43878520211903,-0.601848760053555,-1.18863603887282,0.526600792364258
"64","USC00058184",4,1970,-0.186043513606324,-1.72541150243442,-1.69299383416334,-1.4416285756918,-1.71591374700455,-1.10947533681977,0.858149793488049
"65","USC00058184",5,1970,-1.67642399927694,-0.0733971056141758,-0.736163981947521,0.749192700465726,-1.25587766680943,3.32559386767097,0.671062168373452
"66","USC00058184",6,1970,0.683442726375197,-0.553410270808871,0.0839721520121706,-0.930445117493251,-0.337774714377872,0.321194194288994,0.0790474827728319
"67","USC00058184",7,1970,-0.795486801376273,0.230154464198645,0.20729418152361,0.177815164205258,0.0438889924260331,-0.115386253233788,-0.0519705385064476
"68","USC00058184",8,1970,0.0542467144051486,1.14872973195234,0.809389175287904,0.854513102038194,0.846292810133227,0.553607321858526,0.0741029309387479
"69","USC00058184",9,1970,2.78657261639071,-0.595542536757928,-0.228269847925886,-0.870487811669896,-0.615804333747537,-1.93143558290567,0.738659579438421
"70","USC00058184",10,1970,0.318987729094091,-1.43889283078524,-0.699949575157305,-1.66977041669491,-0.826441678174458,0.239618378860625,0.0354894153717349
"71","USC00058184",11,1970,-0.388307339318082,0.433301017170314,0.800982977218613,-0.0813781515210351,0.929572952433388,-0.811483226888502,0.179966861565275
"72","USC00058184",12,1970,-0.540958059367803,-0.283609032307079,-0.421748849203645,-0.0272855963369648,-0.0392451896025289,0.488313445315224,-0.0738687421366878
"73","USC00058184",1,1971,-0.676595765031358,0.968551185109977,1.05450091038479,0.601880247669531,-1.46342545236903,1.72072795432656,-0.11072059104055
"74","USC00058184",2,1971,0.152424510211196,0.082473460217573,0.387529765515237,-0.550526121257809,-0.45760422656351,0.194968909292366,0.176407068776991
"75","USC00058184",3,1971,-0.0859348523103415,-0.596629137730818,-0.526907217668824,-0.565632847718248,-1.06043629132862,0.653578053166339,0.0817641571466343
"76","USC00058184",4,1971,-0.616708972647069,0.115791560484289,0.000755824359864062,0.290011302365394,0.0849549869584513,-0.33590379325043,-0.0407508093440847
"77","USC00058184",5,1971,-0.391343536293077,-0.733817671126267,-0.578774920422647,-0.688923266237344,0.322200824630883,-0.974388304707357,0.296037788493064
"78","USC00058184",6,1971,-1.25957147785774,-0.388849194508909,-0.741555666630008,0.0493344183337263,-0.562403219013403,0.650937283483017,-0.054745717168461
"79","USC00058184",7,1971,0.327893429230995,-0.835986254604999,-0.768687992128829,-0.626342046885418,-0.500521275326674,-0.115386253233788,0.306758450599791
"80","USC00058184",8,1971,-0.404294661767246,-0.0698231920276971,0.180323503400104,-0.406663355481632,0.17051001165346,-1.10321266307711,0.308353560268462
"81","USC00058184",9,1971,0.655392474640034,-1.04458994559784,-1.03295171371723,-0.726593038397099,-1.49007302165953,0.092603075892737,-0.153676839527027
"82","USC00058184",10,1971,0.515792497686846,0.127242487537652,0.151329991336507,0.0566528844029085,-1.11726297961737,0.239618378860625,-0.373770762403034
"83","USC00058184",11,1971,-0.382746852358874,-0.0525483459980479,-0.128239326459971,0.0510012383795878,-0.403932079899897,0.419825206638184,-0.331660644635367
"84","USC00058184",12,1971,0.797594867510168,-0.652876726970505,-0.324318099013285,-0.916338365587815,-1.00055004007272,-0.605508672190878,0.0441933396006488
"85","USC00058184",1,1972,-0.400338127528704,0.216676237825941,0.277125836093519,0.0722570479595274,-1.10353518462441,0.0853883610476624,0.0756131637051404
"86","USC00058184",2,1972,-0.620639612533052,0.258865767035956,-0.0641865038657519,0.786845691975975,0.154655120880282,1.02737041700178,-0.0946987011883695
"87","USC00058184",3,1972,0.363959374490857,0.936150600115435,0.664327306984818,1.20477160759543,1.35757069175808,0.37016050054493,0.0170839203454171
"88","USC00058184",4,1972,-0.196946436620014,0.392827475240822,0.330418286435442,0.422450298775122,0.166075200200028,-0.108382751024154,0.0136079087149494
"89","USC00058184",5,1972,-0.699377804573854,0.203341625672851,-0.0271777421812646,0.417592594703119,0.322200824630883,-0.204917810702814,-0.247776609816147
"90","USC00058184",6,1972,0.319837729091841,0.358094697916453,0.917755248840771,-0.247678232083324,1.41432762177927,-1.19562401600352,0.00883114268810689
"91","USC00058184",7,1972,-1.67206379950164,-0.280275841328968,-0.812575841479367,0.478725604484351,0.0438889924260331,1.6548817898004,-0.581010367321487
"92","USC00058184",8,1972,-1.30802184004876,-0.483671354888843,-0.294884001060029,-0.430743096913993,0.17051001165346,0.121393412744881,-0.775957445059965
"93","USC00058184",9,1972,0.306241685459603,0.156915283460302,0.391369141554793,-0.189672242603086,0.0711210638976029,-1.21706899744741,-0.894964820508134
"94","USC00058184",10,1972,1.2587304991245,0.666147535416229,1.42899738990543,-0.351355444251603,0.654103129171254,0.481929099056763,-0.78263889182904
"95","USC00058184",11,1972,0.256709147950141,-1.4268827204073,-1.06291471344192,-1.67568645597636,-1.07068459606654,-2.18765147612421,-0.612469700549827
"96","USC00058184",12,1972,0.106494171567737,-1.27569349741082,-1.09796465112008,-1.18685356717183,-0.760223827455169,-0.839899125942186,-0.821156960929492
"97","USC00058184",1,1973,-1.05213349101153,-0.882122946218052,-0.832375725118465,-0.745044491425826,0.0608156816081822,0.336979067705954,-1.00791514178901
"98","USC00058184",2,1973,-0.740996901104013,-0.78631436408957,-0.972462791413945,-0.0992360798799916,-0.0858753370440655,-0.343643830990197,-1.11643405888896
"99","USC00058184",3,1973,-0.146594748058818,-0.549885285916663,-0.396466078093224,-0.69354688689798,0.794758721556865,-1.47205359149423,-1.20049332117721
"100","USC00058184",4,1973,-0.196946436620014,-1.40428673663588,-1.27245667579713,-1.35388774057036,-1.81325800289444,-1.83754267194386,-1.14970953410147
"101","USC00058184",5,1973,-0.145878728756834,-0.261954681847031,-0.0742473680578625,-0.405201250611584,-0.816085300342456,-0.476495632116183,-0.989938769616012
"102","USC00058184",6,1973,1.12090498873174,-0.467044883247189,-0.277196268643783,-0.479492983628341,-0.337774714377872,0.650937283483017,-0.751412140014656
"103","USC00058184",7,1973,-0.0465666476380941,-0.781101275516008,-0.277562058920429,-1.13218287321665,0.0438889924260331,0.367414122139172,-0.316355009214011
"104","USC00058184",8,1973,-0.177249902691594,0.0270698302294764,-0.0670181075279163,0.153190632820723,0.846292810133227,-0.670998753963467,-0.0097063436567905
"105","USC00058184",9,1973,-0.378456615400722,-0.256826186601041,-0.012669432407951,-0.483904838698206,-0.116222226369253,0.390255819833679,-0.128148242254738
"106","USC00058184",10,1973,-1.55065757253708,0.449328684241873,-0.184394322760526,0.931485667695833,0.495473328384214,-0.0511544853747396,-0.714761166565098
"107","USC00058184",11,1973,-0.883190678687668,0.849118039701795,1.08538874826536,0.404972215722558,0.643821874076255,0.999264469474271,-0.89174437391982
"108","USC00058184",12,1973,0.710297937496387,0.129145277097151,-0.188610982676711,0.518304051801591,-1.00055004007272,1.11335465531871,-0.713825690442157
"109","USC00058184",1,1974,1.08454667404806,-0.84570207438738,-0.412466488248677,-1.34253027382848,-0.997685105875996,-1.0887016033577,-0.221748604074456
"110","USC00058184",2,1974,-0.912274580993456,-1.33441967697637,-1.5971229095027,-0.272648456890912,-0.566936252892758,0.194968909292366,-0.274864117192734
"111","USC00058184",3,1974,0.171869704620683,0.809174763844148,0.905067939583903,0.402064666076245,0.898983160483016,0.133979206693757,-0.186464242759943
"112","USC00058184",4,1974,-0.338684435797981,-0.532380354088595,-0.507755774032377,-0.469857439535422,-1.08317608372025,-0.836450086148239,-0.253448666858461
"113","USC00058184",5,1974,-1.67642399927694,1.30560606384999,0.447931294010646,1.92841232791029,0.47742165985452,0.292974861888361,-0.858345405565741
"114","USC00058184",6,1974,-0.180119142172774,0.12817603102927,-0.225600779978646,0.398867598397693,-0.562403219013403,0.650937283483017,-1.14899252658666
"115","USC00058184",7,1974,-0.965695927225859,-0.3927900484614,-0.40295591420768,-0.242421829977612,0.0438889924260331,-0.115386253233788,-1.50963573646341
"116","USC00058184",8,1974,-1.42822200661822,-1.34749728213076,-1.46732218829364,-0.201985553306577,-0.547509211731293,-0.670998753963467,-1.81806531231125
"117","USC00058184",9,1974,-0.782020514583297,-0.409083047583616,-0.885256940882113,0.323624038175991,-0.615804333747537,0.390255819833679,-1.69866769608198
"118","USC00058184",10,1974,-0.177944311602616,0.635799640228527,0.598663190601269,0.443347345142631,1.23574573205707,0.772701963292129,-1.37941364933118
"119","USC00058184",11,1974,-0.805343861258744,-0.490979978526855,-0.454325253608393,-0.431032409628115,-0.546807619078463,-1.60821221328812,-1.31770680057821
"120","USC00058184",12,1974,-0.460935873521838,-0.7192122409819,-0.683883962811045,-0.581993734416555,-1.24087625269026,-0.410183294064788,-1.67975113249369
"121","USC00058184",1,1975,0.320521645329784,0.315572421651365,0.174863457286868,0.085636252793235,-0.172054491638337,0.0853883610476624,-1.83219157594177
"122","USC00058184",2,1975,-0.0882900669307257,-1.18798557099617,-0.717065128140859,-1.62651858102436,0.26398714720953,0.194968909292366,-1.79440154869655
"123","USC00058184",3,1975,-0.0960448349350875,-0.191980868294847,0.306573299178209,-1.1013887509493,-0.476779433342174,-0.952454745021643,-1.81477420847489
"124","USC00058184",4,1975,-0.747544048811346,-1.2726782260627,-0.899290369752638,-1.66180840722298,-1.63479353376298,-1.10947533681977,-1.82392754122277
"125","USC00058184",5,1975,-0.699377804573854,-0.774155859076579,-0.394909194342186,-0.986831382644392,-0.531513769099121,0.564552683301728,-1.36431868809732
"126","USC00058184",6,1975,-0.390328281227214,-1.16730478239597,-1.13780901957825,-0.810915636227854,-0.83195742457604,0.650937283483017,-1.30097019831123
"127","USC00058184",7,1975,-0.795486801376272,-0.376324554734702,-0.23158431198177,-0.424005716352924,0.340840047563873,0.769747768283306,-1.35359323339257
"128","USC00058184",8,1975,-1.42377014859713,-0.44589949875469,-0.592862477217408,0.0990112145979141,-0.547509211731293,-0.310820496368764,-1.44372774032742
"129","USC00058184",9,1975,-0.949794270423244,-0.0372673798218213,-0.0686915876212726,0.014357659798639,-0.272341634924967,0.390255819833679,-1.3621547399837
"130","USC00058184",10,1975,-0.610914802506677,0.0591896316621999,-0.74034421188021,0.851355673797142,-1.83109708315905,0.481929099056763,-1.34846761969306
"131","USC00058184",11,1975,0.679306156850011,0.000705413027913647,-0.0828815095257926,0.102801869210266,-0.808746107572501,1.2165541930378,-1.01338649719814
"132","USC00058184",12,1975,-0.675540826472382,0.0775509884216218,-0.272123054268449,0.521343548448602,0.0918418354615879,0.253922991563916,-1.08344973867507
"133","USC00058184",1,1976,-0.400338127528704,-0.217287709580198,-0.522873658287716,0.339281558119724,-0.277904570386755,0.546637989921197,-1.27357746227872
"134","USC00058184",2,1976,1.55967896119474,0.872585745788674,0.622158021114105,1.00672711060386,-0.217073768639163,-0.343643830990197,-0.970709924765004
"135","USC00058184",3,1976,-0.0202199652494924,-1.08499773877423,-1.04483527186606,-0.862245112482844,-1.28973005696615,-0.952454745021643,-0.925586607081032
"136","USC00058184",4,1976,-0.196946436620014,0.175673432795084,0.0326586432704037,0.386029574762447,-0.0123892689314405,-0.608929043921962,-0.830842331625008
"137","USC00058184",5,1976,-0.323961040106658,0.469761285623752,0.378797781004393,0.431778695484407,0.322200824630883,-0.204917810702814,-0.965873623443695
"138","USC00058184",6,1976,-0.100580549017039,-0.234792016696178,-0.454684749651851,0.0366570491086082,0.156407995820296,-0.470189219776665,-0.993040324106256
"139","USC00058184",7,1976,0.0555588278716574,-0.0305491864740609,-0.158437896397539,0.138904331410549,0.0438889924260331,-0.517719899377922,-0.857924120447834
"140","USC00058184",8,1976,-0.1238276064385,-0.741505329369795,-0.518854751112961,-0.557161739433881,0.17051001165346,-1.10321266307711,-0.459180627360326
"141","USC00058184",9,1976,0.133933503786144,0.230837092777929,0.625643608810502,-0.342157748608585,0.601927052987029,0.747439112562807,-0.175083427510083
"142","USC00058184",10,1976,-1.36369304237397,-0.529375608341707,-0.9288525165871,0.0688322374970728,-0.509182076600377,0.481929099056763,-0.251995348267477
"143","USC00058184",11,1976,-1.51152570507826,0.280834775575438,-0.494779522765903,1.13881448582384,-1.85650006154865,0.600899976274461,-0.632066256241105
"144","USC00058184",12,1976,-1.23205875531023,1.23178893221988,0.320580676056246,2.12467802974714,2.14553856146608,0.0585976134378267,-0.800525993443485
"145","USC00058184",1,1977,-0.892422044330306,-0.119753849423484,-0.606131524218795,0.708099942318891,0.420705949352802,0.336979067705954,-0.949116517458632
"146","USC00058184",2,1977,-0.977082351762435,1.0347041829045,0.48436804617295,1.69129894540144,0.154655120880282,1.56598315728434,-1.64079861447285
"147","USC00058184",3,1977,-0.985723305912739,-0.275003530472228,0.00636685294907077,-0.741746379922227,-0.0181919020671112,-0.669037192400234,-1.81292255977082
"148","USC00058184",4,1977,0.555355251324579,1.08903649617292,0.973308425087229,1.07305686863791,1.07462158850569,0.43766775031891,-1.92567700245355
"149","USC00058184",5,1977,-0.7571342298765,0.462256506470205,-0.00511385505160938,0.880414132692639,0.47742165985452,0.790867534479535,-1.98247176817927
"150","USC00058184",6,1977,-0.606218748364207,0.92763941589079,0.01173846788098,1.43116766387159,0.650590706018463,1.04662899051584,-2.24509981676704
"151","USC00058184",7,1977,1.57467527607921,-0.383185177120826,-0.614035570607886,0.0377361661443035,-0.203570220188834,0.769747768283306,-2.02184712094353
"152","USC00058184",8,1977,0.272387757438618,0.179799509380612,-0.548068327206822,1.176579643696,-0.800927761161206,0.913785579453229,-2.094632401084
"153","USC00058184",9,1977,-0.0338402520538033,0.359924431437068,0.140118263628381,0.523358574211366,-0.116222226369253,0.390255819833679,-1.90625803672357
"154","USC00058184",10,1977,0.0680616491383278,0.515327692665228,0.055579741326658,0.796548584873403,0.654103129171254,-0.0511544853747396,-1.68810367094263
"155","USC00058184",11,1977,-0.5884848698496,0.894347259696448,0.976284810234494,0.622247083929015,1.45344992942146,0.818189699837994,-1.46708833424186
"156","USC00058184",12,1977,1.12132098297794,0.99298108177886,0.898205837899099,0.875444907825437,-0.279571402220076,-0.175792840313481,-0.771332465004787
"157","USC00058184",1,1978,0.4198017338073,0.353100181462863,0.579388088495479,-0.0944488616984959,-1.23055527912252,-1.29836052557294,-0.477700215010403
"158","USC00058184",2,1978,-0.560460968247571,-0.327378423000769,-0.285017414437222,-0.276827068385151,-0.938665142412204,-1.42086931155532,-0.407234523287482
"159","USC00058184",3,1978,0.874513497040532,0.798012052963155,0.786136312323797,0.602277944792347,1.25334625283193,0.37016050054493,0.0179748017628086
"160","USC00058184",4,1978,-0.333232974291136,0.545493347505704,0.508300670663906,0.501913696620959,0.0849549869584513,1.16573508544299,0.00234294829014722
"161","USC00058184",5,1978,-0.333587110990432,-0.218802201714139,0.00371169980025281,-0.417614088795212,-0.246942237855786,0.292974861888361,0.146643784850639
"162","USC00058184",6,1978,-0.174437814090221,0.370932796067513,0.127312362490885,0.465876550016174,0.650590706018463,-0.0744975127438357,0.293757663599362
"163","USC00058184",7,1978,-0.961440699079619,0.154687617951284,-0.64747393201782,1.09611081816042,-0.500521275326674,0.769747768283306,-0.402087584581727
"164","USC00058184",8,1978,-0.86283603793964,-0.028931052125942,-0.438614795441824,0.624852568127066,-0.547509211731293,-0.310820496368764,-0.66474671025406
"165","USC00058184",9,1978,-1.41230570544148,0.482391906575226,-0.0432269716152173,0.99370119132692,-2.02087901074896,2.05711118590295,-0.947075357392835
"166","USC00058184",10,1978,-0.925802432255086,0.67534386729129,-0.10151051259575,1.22130352403239,0.812732929958295,0.481929099056763,-1.1670921835128
"167","USC00058184",11,1978,-0.799783374299535,0.407038889431484,0.417280363694343,0.317198924592797,0.929572952433388,1.43384391660134,-1.16101984929853
"168","USC00058184",12,1978,1.6341904468089,-1.35013668535694,-1.12348222855089,-1.30691368472879,-0.760223827455169,-1.69933078969698,-1.01360147637206
"169","USC00058184",1,1979,1.41691914416844,-1.18583597911111,-0.613371338647585,-1.82789526743458,-1.82331572011366,-1.75961015444648,-0.7896060428094
"170","USC00058184",2,1979,-0.444732806160109,-0.772407214359606,-0.789427799401567,-0.423078470683518,-0.938665142412204,1.8597719247112,-0.820237101912559
"171","USC00058184",3,1979,0.161759721995936,0.0082502581329516,0.115707219946265,-0.20042899672684,-0.247485667704642,-1.47205359149423,-0.954489613898325
"172","USC00058184",4,1979,-1.44533112168749,-0.689652524223539,-0.964062759661915,-0.0841288624920885,-0.547782676325847,-0.33590379325043,-1.03592465174781
"173","USC00058184",5,1979,0.8889238912489,-0.370773979573455,-0.0551253325454946,-0.633952125709853,-0.686734604322758,-0.974388304707357,-0.776324196495626
"174","USC00058184",6,1979,0.683442726375197,-0.126251732328118,-0.24211133635149,0.018546521644153,-0.0682205088152351,-0.0744975127438357,-0.546686721827848
"175","USC00058184",7,1979,-1.01675866498073,0.132733626315686,-0.394596323855196,0.740725211968731,0.340840047563873,0.367414122139172,-0.599790329720398
"176","USC00058184",8,1979,-0.1238276064385,-0.403200878776954,-0.343573294549797,-0.208005488664668,0.17051001165346,2.13839165527522,-0.341620639047071
"177","USC00058184",9,1979,-1.64356142295059,1.01639423060107,0.0144928246651747,1.96015862375615,0.258464354164459,1.04509185650375,-0.407025839054695
"178","USC00058184",10,1979,-0.428870391558379,0.831681509167328,0.266529510879606,1.10559966963783,-1.24945448027323,1.30578554772363,-0.312725376822333
"179","USC00058184",11,1979,0.262269634909349,-1.63775955645578,-1.65079091111538,-1.28862063115824,-2.52325257771529,-1.60821221328812,-0.0751171137957987
"180","USC00058184",12,1979,-0.817398337744775,-0.0108963635935701,-0.686203742577483,0.88152390111946,0.0918418354615879,-0.175792840313481,-0.79297623069191
"181","USC00058184",1,1980,2.62122978265657,1.20621280637792,1.16762301083462,0.985451367236664,0.187835776106282,0.336979067705954,-0.52514761874784
"182","USC00058184",2,1980,1.13379932471287,0.116691254583589,-0.225498016473294,0.740448695384769,-0.938665142412204,0.194968909292366,-0.174455237838253
"183","USC00058184",3,1980,-0.278024522180516,-1.32290301442538,-1.27598464420223,-1.04762777796072,-1.41479938367753,-1.99165243796681,-0.25333869457358
"184","USC00058184",4,1980,-1.03102004716728,-1.60498971525997,-1.95305014588865,-0.693348245976838,-1.71591374700455,-0.608929043921962,-0.207976103521764
"185","USC00058184",5,1980,0.643459083712656,-0.422536853645908,-0.141594756867906,-0.594940348561311,0.606772355874218,0.0666600107105544,-0.302152970517491
"186","USC00058184",6,1980,-1.4072860080041,0.759577040095084,-0.351493772321579,1.48912135175784,-0.337774714377872,0.650937283483017,-0.761906540996639
"187","USC00058184",7,1980,-1.39547396999606,0.95051981474165,0.104889199705688,1.66680303248283,0.340840047563873,0.769747768283306,-0.983631328968658
"188","USC00058184",8,1980,-1.02755478472001,0.174872745537028,-0.472113029362784,1.05016100117611,-2.65933045698057,1.34599948856687,-1.27426896151353
"189","USC00058184",9,1980,-0.673194294579007,0.636855388731461,0.0705149798784964,1.15048206369877,-1.30272973139268,0.390255819833679,-0.863113444121264
"190","USC00058184",10,1980,0.0729817683531467,-0.778596202155862,-1.58563938774841,0.324598652474528,-2.14835668473313,2.1296419963905,-0.506854413442803
"191","USC00058184",11,1980,-0.799783374299535,0.167761725588807,-0.59407636524343,1.03233541133855,-0.26105654072133,1.43384391660134,-0.669391216050808
"192","USC00058184",12,1980,-0.72282666356318,2.29928238968829,0.964319561242559,3.21816315106682,0.703581285760798,1.11335465531871,-0.642951433754331
"193","USC00058184",1,1981,-0.724077546477126,0.301246736822585,-0.406131650623486,1.38820104278215,0.2936858548547,0.798228696579488,-1.48397609078337
"194","USC00058184",2,1981,0.143166257244199,0.52177577815819,-0.0966616377733215,1.52206517988476,0.26398714720953,1.02737041700178,-1.84117508858405
"195","USC00058184",3,1981,1.45583749796343,-0.359421531509732,-0.425239858881959,-0.131837410500027,0.565464955919334,-0.669037192400234,-1.42886191289375
"196","USC00058184",4,1981,-1.1673065848384,0.690920751689062,-0.000210927728334265,1.7385628255968,-0.726247145457316,1.93930662901233,-1.62787260444159
"197","USC00058184",5,1981,1.99110900744105,-0.0171112619625771,0.75682571382582,-0.944273080300528,0.0376292933875486,-0.204917810702814,-1.41712256599023
"198","USC00058184",6,1981,-1.0493623388033,1.47034083773109,1.12413720350132,1.29714976063462,-1.10151163013868,0.650937283483017,-1.43434064395535
"199","USC00058184",7,1981,1.57042004793297,0.575929832459287,0.750667554435033,0.157062720048081,0.885250315316581,0.367414122139172,-0.706665884240898
"200","USC00058184",8,1981,-0.284094495197783,-0.0172710443627904,0.040098338149573,-0.0936267168609587,-0.0829085377764529,2.13839165527522,-0.462539219320173
"201","USC00058184",9,1981,-0.491817261238524,0.00576173306455809,-0.145085435639439,0.194763047185428,-0.116222226369253,-0.562232960777335,-0.314667789327891
"202","USC00058184",10,1981,0.574833928264672,-0.763882071155764,-0.846567145484887,-0.403117694901802,-0.667811877387418,-0.0511544853747396,-0.205955418242128
"203","USC00058184",11,1981,-1.08892869617839,0.509898889741903,-0.339091880856695,1.40788998486097,0.119944897088179,0.202535483074651,-0.221811138835637
"204","USC00058184",12,1981,0.986738215873359,0.889792504427802,0.53748008421812,1.13532187114492,-0.388810589773507,1.11335465531871,0.24334751992221
"205","USC00058184",1,1982,1.14929455783775,0.10370980485962,-0.0278513467192366,0.299449172626214,-0.637794838131376,1.9303868765418,0.615400899237763
"206","USC00058184",2,1982,-0.852095936707976,-1.12744856628927,-1.30980053832048,-0.308166654591944,-2.40371429522413,0.733581649574929,0.456185624708831
"207","USC00058184",3,1982,2.03210650757395,-0.685930824778756,-0.730241935242553,-0.409911408716836,-0.831142525691087,-0.952454745021643,0.570937689661406
"208","USC00058184",4,1982,-0.196946436620014,-1.22332503459776,-1.32369453647164,-0.810887855290472,-1.08317608372025,-0.33590379325043,0.895275164831837
"209","USC00058184",5,1982,-0.579051918526676,-1.36797150960095,-1.18479635358385,-1.15706459201985,-0.971306135566093,-1.20070315588516,0.557294768192754
"210","USC00058184",6,1982,0.0414526530467716,-1.26067276894913,-1.42674375610302,-0.702252471441128,-2.08987705053501,-0.0744975127438357,0.93973904302858
"211","USC00058184",7,1982,-0.689106097720281,-0.405139168756422,-0.841834407713059,0.278983329471504,0.0438889924260331,0.367414122139172,0.552546333938876
"212","USC00058184",8,1982,0.619632683083732,0.846554882879126,0.978827916632296,0.0388118610170172,1.31089348408807,0.553607321858526,0.734678329689124
"213","USC00058184",9,1982,1.5804153446765,-0.414599600517767,0.410043193292567,-1.32579664650322,0.758046461542743,-0.264580216836394,1.06949693436162
"214","USC00058184",10,1982,-0.679796471514142,-1.31290308409691,-1.10539204004276,-1.04862340889252,-1.69890558250318,-1.35963237443388,0.943831193638856
"215","USC00058184",11,1982,0.0454106435002055,-1.23872111553522,-1.38232167034281,-0.816659328034278,-0.26105654072133,-1.39092248972459,1.09652153307539
"216","USC00058184",12,1982,-0.72282666356318,0.502835339361337,0.462087241808913,0.436237642332282,-0.519897614837622,-0.175792840313481,0.734700079063049
"217","USC00058184",1,1983,-0.892422044330306,-0.137038330970243,-0.490294493358163,0.477957270578611,0.2936858548547,-0.166202345610629,0.307202231930551
"218","USC00058184",2,1983,0.379251707902622,-0.335559099312512,-0.953307966668464,1.01436388333472,-0.45760422656351,-0.343643830990197,0.591502360261421
"219","USC00058184",3,1983,1.14748302790868,-0.516187852444667,-0.384732769704929,-0.626685538882295,-1.18550561804,-0.43285589854906,0.431937086921515
"220","USC00058184",4,1983,0.0810781002290749,-2.33081065107103,-2.27787884752324,-1.96310712405511,-1.89437821613602,-2.11056792261539,0.454088416724368
"221","USC00058184",5,1983,0.893736926690787,-2.85579397679154,-2.67043142031397,-2.17846384827258,-2.5493846270064,-0.476495632116183,1.04243077339703
"222","USC00058184",6,1983,0.535728196228834,-2.5584877820382,-2.66709930361289,-1.62770042487474,-2.80868826536871,-0.799932308970688,1.18581991765573
"223","USC00058184",7,1983,0.974688107459422,-0.0744571697452528,-0.294281239625395,0.224508163558911,-2.1337520785848,0.367414122139172,1.49277817597102
