"site","transect","subQuadrat","ID","fireYear","size","sizeNext","fl","fs","fps","surv","sds","time","TSFcont","TSF","LS","stage","stageNext","abTot","abRepro","abLarge","size_unscaled","abLarge_unscaled","TSFcont_unscaled","quadratID","date","summerT_unscaled","summerT","fallR_unscaled","fallR","winterR_unscaled","winterR","fallwinterR_unscaled","fallwinterR","prevwinterT_unscaled","prevwinterT","prevfallR_unscaled","prevfallR","prevwinterR_unscaled","prevwinterR"
"Retin",3,3,"RO3.3.18",1996,-0.490089920589128,NA,0,NA,NA,0,2.70805020110221,"2016",-0.611742520945221,">10","PD","SD",NA,4,0,-1.00880682822445,2.70805020110221,0,20,"3_3",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,3,"RO3.3.19",1996,0.0207246656963672,5.25749537202778,0,NA,NA,1,4.18965474202643,"2016",-0.611742520945221,">10","PD","J","SR",4,0,-1.00880682822445,4.18965474202643,0,20,"3_3",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,3,"RO3.3.20",1996,0.0507236831881491,5.66642668811243,0,NA,NA,1,4.27666611901606,"2016",-0.611742520945221,">10","PD","J","LR",4,0,-1.00880682822445,4.27666611901606,0,20,"3_3",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,4,"RO3.4.21",1996,0.836840731920755,NA,NA,NA,NA,0,NA,"2016",-0.611742520945221,">10","PD","LR",NA,8,2,0.0655012008442947,6.55677835615804,2,20,"3_4",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,4,"RO3.4.23",1996,-0.390905425157208,NA,NA,NA,NA,0,NA,"2016",-0.611742520945221,">10","PD","SR",NA,8,2,0.0655012008442947,2.99573227355399,2,20,"3_4",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,4,"RO3.4.29",1996,-0.0421345575525963,5.07517381523383,0,NA,NA,1,4.00733318523247,"2016",-0.611742520945221,">10","PD","SD","J",8,2,0.0655012008442947,4.00733318523247,2,20,"3_4",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,4,"RO3.4.30",1996,-0.0421345575525963,NA,0,NA,NA,0,4.00733318523247,"2016",-0.611742520945221,">10","PD","SD",NA,8,2,0.0655012008442947,4.00733318523247,2,20,"3_4",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,4,"RO3.4.31",1996,0.39423076599412,NA,0,NA,NA,0,NA,"2016",-0.611742520945221,">10","PD","J",NA,8,2,0.0655012008442947,5.27299955856375,2,20,"3_4",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,4,"RO3.4.32",1996,-0.0749947633097749,5.25749537202778,0,NA,NA,1,3.91202300542815,"2016",-0.611742520945221,">10","PD","SD","J",8,2,0.0655012008442947,3.91202300542815,2,20,"3_4",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,4,"RO3.4.33",1996,-0.0121355400608144,NA,0,NA,NA,0,4.0943445622221,"2016",-0.611742520945221,">10","PD","SD",NA,8,2,0.0655012008442947,4.0943445622221,2,20,"3_4",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,4,"RO3.4.34",1996,-0.188253507076009,NA,0,NA,NA,0,3.58351893845611,"2016",-0.611742520945221,">10","PD","SD",NA,8,2,0.0655012008442947,3.58351893845611,2,20,"3_4",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,5,"RO3.5.31",1996,0.0207246656963672,NA,0,NA,NA,0,4.18965474202643,"2016",-0.611742520945221,">10","PD","SD",NA,4,0,-1.00880682822445,4.18965474202643,0,20,"3_5",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,5,"RO3.5.32",1996,-0.188253507076009,NA,0,NA,NA,0,3.58351893845611,"2016",-0.611742520945221,">10","PD","SD",NA,4,0,-1.00880682822445,3.58351893845611,0,20,"3_5",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,5,"RO3.5.33",1996,-0.27489948592122,NA,0,NA,NA,0,3.3322045101752,"2016",-0.611742520945221,">10","PD","SD",NA,4,0,-1.00880682822445,3.3322045101752,0,20,"3_5",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,5,"RO3.5.34",1996,0.0207246656963672,NA,0,NA,NA,0,4.18965474202643,"2016",-0.611742520945221,">10","PD","SD",NA,4,0,-1.00880682822445,4.18965474202643,0,20,"3_5",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,6,"RO3.6.13",1996,0.602726403758014,5.75257263882563,NA,NA,NA,1,NA,"2016",-0.611742520945221,">10","PD","LR","LR",10,1,-0.471652813690075,5.87773578177964,1,20,"3_6",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,6,"RO3.6.15",1996,-0.490089920589128,NA,0,NA,NA,0,2.70805020110221,"2016",-0.611742520945221,">10","PD","SD",NA,10,1,-0.471652813690075,2.70805020110221,1,20,"3_6",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,6,"RO3.6.16",1996,-0.328046201908244,NA,0,NA,NA,0,3.17805383034795,"2016",-0.611742520945221,">10","PD","SD",NA,10,1,-0.471652813690075,3.17805383034795,1,20,"3_6",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,6,"RO3.6.17",1996,-0.251112730324969,NA,0,NA,NA,0,3.40119738166216,"2016",-0.611742520945221,">10","PD","SD",NA,10,1,-0.471652813690075,3.40119738166216,1,20,"3_6",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,6,"RO3.6.18",1996,-0.390905425157208,NA,0,NA,NA,0,2.99573227355399,"2016",-0.611742520945221,">10","PD","SD",NA,10,1,-0.471652813690075,2.99573227355399,1,20,"3_6",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,6,"RO3.6.19",1996,-0.390905425157208,NA,0,NA,NA,0,2.99573227355399,"2016",-0.611742520945221,">10","PD","SD",NA,10,1,-0.471652813690075,2.99573227355399,1,20,"3_6",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,6,"RO3.6.20",1996,-0.251112730324969,NA,0,NA,NA,0,3.40119738166216,"2016",-0.611742520945221,">10","PD","SD",NA,10,1,-0.471652813690075,3.40119738166216,1,20,"3_6",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,6,"RO3.6.21",1996,-0.313971953573933,NA,0,NA,NA,0,3.2188758248682,"2016",-0.611742520945221,">10","PD","SD",NA,10,1,-0.471652813690075,3.2188758248682,1,20,"3_6",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,6,"RO3.6.22",1996,-0.0890690116440894,NA,0,NA,NA,0,3.87120101090789,"2016",-0.611742520945221,">10","PD","SD",NA,10,1,-0.471652813690075,3.87120101090789,1,20,"3_6",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,6,"RO3.6.23",1996,-0.197966014337945,NA,0,NA,NA,0,3.55534806148941,"2016",-0.611742520945221,">10","PD","SD",NA,10,1,-0.471652813690075,3.55534806148941,1,20,"3_6",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,7,"RO3.7.7",1996,-0.390905425157208,NA,0,NA,NA,0,2.99573227355399,"2016",-0.611742520945221,">10","PD","SD",NA,1,0,-1.00880682822445,2.99573227355399,0,20,"3_7",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,8,"RO3.8.21",1996,0.348949894004231,6.23441072571837,NA,NA,NA,1,NA,"2016",-0.611742520945221,">10","PD","SR","LR",16,9,3.82557930258489,5.14166355650266,9,20,"3_8",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,8,"RO3.8.23",1996,0.448134389436151,NA,0,NA,NA,0,NA,"2016",-0.611742520945221,">10","PD","SR",NA,16,9,3.82557930258489,5.42934562895444,9,20,"3_8",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,8,"RO3.8.25",1996,0.465818840467499,NA,NA,NA,NA,0,NA,"2016",-0.611742520945221,">10","PD","SR",NA,16,9,3.82557930258489,5.48063892334199,9,20,"3_8",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,8,"RO3.8.33",1996,0.442032084871251,NA,NA,NA,NA,0,NA,"2016",-0.611742520945221,">10","PD","SR",NA,16,9,3.82557930258489,5.41164605185504,9,20,"3_8",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,8,"RO3.8.36",1996,0.486720464522026,5.79909265446053,NA,NA,NA,1,NA,"2016",-0.611742520945221,">10","PD","LR","LR",16,9,3.82557930258489,5.54126354515843,9,20,"3_8",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,8,"RO3.8.40",1996,0.180803870758448,NA,NA,NA,NA,0,NA,"2016",-0.611742520945221,">10","PD","SR",NA,16,9,3.82557930258489,4.65396035015752,9,20,"3_8",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,8,"RO3.8.44",1996,0.226841650203344,NA,NA,NA,NA,0,NA,"2016",-0.611742520945221,">10","PD","SR",NA,16,9,3.82557930258489,4.78749174278205,9,20,"3_8",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,8,"RO3.8.45",1996,0.226841650203344,NA,NA,NA,NA,0,NA,"2016",-0.611742520945221,">10","PD","SR",NA,16,9,3.82557930258489,4.78749174278205,9,20,"3_8",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,8,"RO3.8.53",1996,0.226841650203344,NA,NA,NA,NA,0,NA,"2016",-0.611742520945221,">10","PD","SR",NA,16,9,3.82557930258489,4.78749174278205,9,20,"3_8",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,8,"RO3.8.59",1996,-0.427230697340167,NA,0,NA,NA,0,2.89037175789616,"2016",-0.611742520945221,">10","PD","SD",NA,16,9,3.82557930258489,2.89037175789616,9,20,"3_8",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,8,"RO3.8.60",1996,-0.228861706476324,NA,0,NA,NA,0,3.46573590279973,"2016",-0.611742520945221,">10","PD","SD",NA,16,9,3.82557930258489,3.46573590279973,9,20,"3_8",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,8,"RO3.8.61",1996,-0.490089920589128,4.78749174278205,0,NA,NA,1,2.70805020110221,"2016",-0.611742520945221,">10","PD","SD","J",16,9,3.82557930258489,2.70805020110221,9,20,"3_8",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,8,"RO3.8.62",1996,-0.27489948592122,NA,0,NA,NA,0,3.3322045101752,"2016",-0.611742520945221,">10","PD","SD",NA,16,9,3.82557930258489,3.3322045101752,9,20,"3_8",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,8,"RO3.8.63",1996,-0.37408398135314,5.03695260241363,0,NA,NA,1,3.04452243772342,"2016",-0.611742520945221,">10","PD","SD","J",16,9,3.82557930258489,3.04452243772342,9,20,"3_8",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,8,"RO3.8.64",1996,-0.15192823489305,5.2040066870768,0,NA,NA,1,3.68887945411394,"2016",-0.611742520945221,">10","PD","SD","J",16,9,3.82557930258489,3.68887945411394,9,20,"3_8",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,8,"RO3.8.65",1996,-0.37408398135314,5.27299955856375,0,NA,NA,1,3.04452243772342,"2016",-0.611742520945221,">10","PD","SD","J",16,9,3.82557930258489,3.04452243772342,9,20,"3_8",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,9,"RO3.9.30",1996,0.203054894607093,5.10594547390058,0,NA,NA,1,NA,"2016",-0.611742520945221,">10","PD","J","SR",7,0,-0.471652813690075,4.71849887129509,1,20,"3_9",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
"Retin",3,9,"RO3.9.32",1996,-0.111320035492734,NA,0,NA,NA,0,3.80666248977032,"2016",-0.611742520945221,">10","PD","SD",NA,7,0,-0.471652813690075,3.80666248977032,1,20,"3_9",2016-05-01,26.1729348988603,0.112192610106924,231.000003442168,0.739367136303714,172.10000256449,-0.238025705033171,546.300008140504,0.347047445157706,17.8422925192507,0.383428069753713,122.400001823902,-0.0949438323269462,156.600002333522,-0.467378024208513
