"site","transect","subQuadrat","ID","fireYear","size","sizeNext","fl","fs","fps","surv","sds","time","TSFcont","TSF","LS","stage","stageNext","abTot","abRepro","abLarge","size_unscaled","abLarge_unscaled","TSFcont_unscaled","quadratID","date","summerT_unscaled","summerT","fallR_unscaled","fallR","winterR_unscaled","winterR","fallwinterR_unscaled","fallwinterR","prevwinterT_unscaled","prevwinterT","prevfallR_unscaled","prevfallR","prevwinterR_unscaled","prevwinterR"
"SierraCarboneraY5",1,6,"CY1.6.28",2011,0.230013976199288,5.75257263882563,0,NA,NA,1,NA,"2017",-0.384506180918627,"6","FD","J","LR",9,4,4.04171605762409,4.91265488573605,7,6,"1_6",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",1,6,"CY1.6.29",2011,-0.312394796087261,NA,0,NA,NA,0,3.58351893845611,"2017",-0.384506180918627,"6","FD","SD",NA,9,4,4.04171605762409,3.58351893845611,7,6,"1_6",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",1,6,"CY1.6.30",2011,-0.269398089796685,5.19295685089021,0,NA,NA,1,3.68887945411394,"2017",-0.384506180918627,"6","FD","SD","J",9,4,4.04171605762409,3.68887945411394,7,6,"1_6",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",1,7,"CY1.7.14",2011,0.509869529759467,NA,1,1,4,0,NA,"2017",-0.384506180918627,"6","FD","LR",NA,8,4,2.46758324433592,5.59842195899838,5,6,"1_7",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",1,7,"CY1.7.15",2011,-0.186579703713372,NA,1,1,2,0,NA,"2017",-0.384506180918627,"6","FD","SR",NA,8,4,2.46758324433592,3.89182029811063,5,6,"1_7",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",1,7,"CY1.7.18",2011,-0.386798631138417,NA,1,1,3,0,NA,"2017",-0.384506180918627,"6","FD","SR",NA,8,4,2.46758324433592,3.40119738166216,5,6,"1_7",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",1,7,"CY1.7.20",2011,0.906722372388778,6.3456363608286,1,3,5,1,NA,"2017",-0.384506180918627,"6","FD","LR","LR",8,4,2.46758324433592,6.57088296233958,5,6,"1_7",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",1,7,"CY1.7.25",2011,0.649334431914077,NA,0,NA,NA,0,NA,"2017",-0.384506180918627,"6","FD",NA,NA,8,4,2.46758324433592,5.94017125272043,5,6,"1_7",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",1,7,"CY1.7.26",2011,0.278080204411164,5.23110861685459,0,NA,NA,1,NA,"2017",-0.384506180918627,"6","FD","J","SR",8,4,2.46758324433592,5.03043792139244,5,6,"1_7",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",1,7,"CY1.7.27",2011,0.0333800609950185,NA,0,NA,NA,0,NA,"2017",-0.384506180918627,"6","FD","J",NA,8,4,2.46758324433592,4.43081679884331,5,6,"1_7",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",1,7,"CY1.7.28",2011,0.178935990652257,NA,0,NA,NA,0,NA,"2017",-0.384506180918627,"6","FD","J",NA,8,4,2.46758324433592,4.78749174278205,5,6,"1_7",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",1,9,"CY1.9.1",2011,0.883799775157249,NA,1,4,4,0,NA,"2017",-0.384506180918627,"6","FD","LR",NA,2,2,0.106384024403675,6.51471269087253,2,6,"1_9",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",1,9,"CY1.9.7",2011,0.81836533998872,6.5410299991899,1,1,10,1,NA,"2017",-0.384506180918627,"6","FD","LR","LR",2,2,0.106384024403675,6.35437004079735,2,6,"1_9",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",1,10,"CY1.10.36",2011,1.08457355143277,6.51025834052315,1,3,6,1,NA,"2017",-0.384506180918627,"6","FD","LR","LR",3,3,0.893450431047757,7.00669522683704,3,6,"1_10",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",1,10,"CY1.10.46",2011,0.764581452339299,6.59987049921284,0,NA,NA,1,NA,"2017",-0.384506180918627,"6","FD","LR","LR",3,3,0.893450431047757,6.22257626807137,3,6,"1_10",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",1,10,"CY1.10.51",2011,0.969139718797072,NA,1,4,4,0,NA,"2017",-0.384506180918627,"6","FD","LR",NA,3,3,0.893450431047757,6.72383244082121,3,6,"1_10",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",2,3,"CY2.3.1",2011,0.660979849691577,NA,1,2,5,0,NA,"2017",-0.384506180918627,"6","FD","LR",NA,3,2,0.893450431047757,5.96870755998537,3,6,"2_3",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",2,3,"CY2.3.11",2011,0.653607677940483,NA,1,2,5,0,NA,"2017",-0.384506180918627,"6","FD","LR",NA,3,2,0.893450431047757,5.95064255258773,3,6,"2_3",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",2,3,"CY2.3.19",2011,0.269998925154704,5.88610403145016,0,NA,NA,1,NA,"2017",-0.384506180918627,"6","FD","J","LR",3,2,0.893450431047757,5.01063529409626,3,6,"2_3",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",2,4,"CY2.4.45",2011,0.771008219282214,6.93634273583405,1,4,4,1,NA,"2017",-0.384506180918627,"6","FD","LR","LR",6,3,2.46758324433592,6.23832462503951,5,6,"2_4",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",2,4,"CY2.4.49",2011,0.618099094891102,6.02586597382531,1,2,4,1,NA,"2017",-0.384506180918627,"6","FD","LR","LR",6,3,2.46758324433592,5.8636311755981,5,6,"2_4",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",2,4,"CY2.4.53",2011,1.26740852794303,7.52940645783701,1,8,3,1,NA,"2017",-0.384506180918627,"6","FD","LR","LR",6,3,2.46758324433592,7.454719949364,5,6,"2_4",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",2,4,"CY2.4.58",2011,0.486543680255343,5.87773578177964,0,NA,NA,1,NA,"2017",-0.384506180918627,"6","FD","J","LR",6,3,2.46758324433592,5.54126354515843,5,6,"2_4",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",2,4,"CY2.4.61",2011,0.0660447909562733,5.50938833662798,0,NA,NA,1,NA,"2017",-0.384506180918627,"6","FD","J","LR",6,3,2.46758324433592,4.51085950651685,5,6,"2_4",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",2,4,"CY2.4.62",2011,-0.139439903292463,5.60947179518496,0,NA,NA,1,NA,"2017",-0.384506180918627,"6","FD","J","LR",6,3,2.46758324433592,4.00733318523247,5,6,"2_4",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",2,5,"CY2.5.51",2011,0.771008219282214,NA,1,3,5,0,NA,"2017",-0.384506180918627,"6","FD","LR",NA,1,1,-0.680682382240407,6.23832462503951,1,6,"2_5",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",2,6,"CY2.6.152",2011,0.953134088287108,6.77308037565554,1,3,6,1,NA,"2017",-0.384506180918627,"6","FD","LR","LR",4,1,0.893450431047757,6.68461172766793,3,6,"2_6",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",2,6,"CY2.6.198",2011,0.335231783995763,5.98141421125448,0,NA,NA,1,NA,"2017",-0.384506180918627,"6","FD","J","LR",4,1,0.893450431047757,5.17048399503815,3,6,"2_6",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",2,6,"CY2.6.201",2011,-0.0650360682413028,5.7037824746562,0,NA,NA,1,NA,"2017",-0.384506180918627,"6","FD","J","LR",4,1,0.893450431047757,4.18965474202643,3,6,"2_6",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",2,6,"CY2.6.202",2011,0.308894177156479,5.98141421125448,0,NA,NA,1,NA,"2017",-0.384506180918627,"6","FD","J","LR",4,1,0.893450431047757,5.10594547390058,3,6,"2_6",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",2,7,"CY2.7.16",2011,0.178935990652257,5.73009978297357,0,NA,NA,1,NA,"2017",-0.384506180918627,"6","FD","J","LR",2,1,0.106384024403675,4.78749174278205,2,6,"2_7",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",2,7,"CY2.7.18",2011,0.627270071101199,5.75257263882563,1,1,NA,1,NA,"2017",-0.384506180918627,"6","FD","LR","LR",2,1,0.106384024403675,5.88610403145016,2,6,"2_7",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",2,8,"CY2.8.3",2011,0.627270071101199,5.77765232322266,1,1,4,1,NA,"2017",-0.384506180918627,"6","FD","LR","LR",3,2,0.106384024403675,5.88610403145016,2,6,"2_8",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",2,8,"CY2.8.15",2011,0.0333800609950185,NA,0,NA,NA,0,NA,"2017",-0.384506180918627,"6","FD","J",NA,3,2,0.106384024403675,4.43081679884331,2,6,"2_8",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",2,8,"CY2.8.16",2011,0.377067490167115,5.33753807970132,1,1,4,1,NA,"2017",-0.384506180918627,"6","FD","SR","SR",3,2,0.106384024403675,5.27299955856375,2,6,"2_8",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",2,9,"CY2.9.25",2011,0.906722372388778,NA,1,2,6,0,NA,"2017",-0.384506180918627,"6","FD","LR",NA,5,4,2.46758324433592,6.57088296233958,5,6,"2_9",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",2,9,"CY2.9.46",2011,0.74467061244293,6.39692965521615,1,4,4,1,NA,"2017",-0.384506180918627,"6","FD","LR","LR",5,4,2.46758324433592,6.17378610390194,5,6,"2_9",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",2,9,"CY2.9.47",2011,0.851739177455341,6.41673228251233,1,3,4,1,NA,"2017",-0.384506180918627,"6","FD","LR","LR",5,4,2.46758324433592,6.43615036836943,5,6,"2_9",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",2,9,"CY2.9.51",2011,0.503778502256843,5.72358510195238,1,1,5,1,NA,"2017",-0.384506180918627,"6","FD","LR","LR",5,4,2.46758324433592,5.5834963087817,5,6,"2_9",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",2,9,"CY2.9.62",2011,0.211600720613508,NA,0,NA,NA,0,NA,"2017",-0.384506180918627,"6","FD","J",NA,5,4,2.46758324433592,4.86753445045558,5,6,"2_9",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",2,10,"CY2.10.16",2011,0.403405097006399,NA,1,2,4,0,NA,"2017",-0.384506180918627,"6","FD","SR",NA,3,2,0.106384024403675,5.33753807970132,2,6,"2_10",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",2,10,"CY2.10.20",2011,0.819074447494086,6.52795791762255,1,4,4,1,NA,"2017",-0.384506180918627,"6","FD","LR","LR",3,2,0.106384024403675,6.35610766069589,2,6,"2_10",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",2,10,"CY2.10.21",2011,-0.323891084951476,NA,0,NA,NA,0,3.55534806148941,"2017",-0.384506180918627,"6","FD","SD",NA,3,2,0.106384024403675,3.55534806148941,2,6,"2_10",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
"SierraCarboneraY5",3,4,"CY3.4.6",2011,0.509869529759467,5.77455154554441,0,NA,NA,1,NA,"2017",-0.384506180918627,"6","FD","J","LR",1,0,-0.680682382240407,5.59842195899838,1,6,"3_4",2017-05-01,27.6436531455571,0.746230872637629,73.3000010922551,-0.402027728463855,506.500007547438,0.872932512019192,644.700009606779,0.778772377027656,18.4354106862468,0.705144200183617,237.100003533065,0.768605429257659,193.300002880394,-0.290239482432321
