"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length"
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0840388082187044,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.052619969975183,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0934522581002055,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.153389896926584,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.073469708223268,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0976072935999664,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0400434131210534,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.150885165045243,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.117194989877528,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0568826389175308,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0833593441195064,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0885399369615049,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0657968119671156,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.120940538535185,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.138859705631878,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.118841623697464,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.113228818862025,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0595133103050557,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0941773787823255,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.110701401662801,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0726125884489658,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0463729926729102,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0560377871043572,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0554731303214046,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0736926855736373,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0840305900624973,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.099111541454456,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0555355829758879,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.139315598772891,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0995558368637116,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0868851658930455,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0749138560364647,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0708480396886393,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0846969432427313,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.104651541647284,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0756179194040469,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0648700177892922,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.065989125313454,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0749622845142459,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0521324254345305,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.101131613393616,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.128787678977511,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.09768389939481,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0517165563589502,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0637281912601309,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0887822443975975,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0795345577552585,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0851576105697146,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.151540730774341,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.092165967846243,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.11163642929667,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.116768188638489,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.103289332285764,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0866465311580508,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.115671468129307,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0947324603823862,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.116954199928191,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.138155878454846,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.139098900082438,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.122280005476887,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0787340775434939,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0979285274481912,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0908143249745005,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.108149700156072,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0172182769796615,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0464105378294414,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0583415615414977,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0988585447919802,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.104101952769682,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0361988682015397,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0573901988680942,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0712747716221351,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0733373480780898,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0848581032930341,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0598717236514631,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.140428073716723,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.11662966586906,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.170620912888628,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.0416144933012454,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","litter size",0.118290203769649,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.025924741732808,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.0220881044839659,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.0241999359604272,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.00980606266037785,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.0348560114788415,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.0238108824412207,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.0320017764499787,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.00324523510921894,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.0119383135425154,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.032887532102734,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.000165503688691187,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.00231810519791067,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.0131281132812005,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.00578370154204559,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.00279179421208224,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.000165885104137291,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.0104732043727366,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.00199414104321637,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.032191849247975,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.0132309657944265,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.0226182490989168,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.000629476694185471,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.0472194120003512,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.00035624131416558,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.00633248804684112,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.0390541475686287,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.0172663190173985,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.010195750740677,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.00637802202312008,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.0218993992809123,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.00123571975530593,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.0203888367546446,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.012020170299385,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.011773194731781,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.00705814208928191,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.0208285951928183,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.00682901945970593,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.00988302330492306,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.0168545954932498,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.0192961487895655,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","survival",0.0312054073944557,0.7,8,98,1,1,0,9
