"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0799366784520763,0,1,3,15,0,0,0,20,0.104093809294537
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.12096838527431,1,1,3,15,0,0,0,20,0.166914345814282
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0368100199526162,0,1,3,15,0,0,0,20,0.0566956851643973
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.161246545520465,1,1,3,15,0,0,0,20,0.253268428233772
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.141310585103648,0,1,3,15,0,0,0,20,0.214324490894802
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0390002133306141,1,1,3,15,0,0,0,20,0.0607518135253422
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.143318028439484,0,1,3,15,0,0,0,20,0.172630430598774
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.110900342946221,1,1,3,15,0,0,0,20,0.160835048471368
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.12835291065342,0,1,3,15,0,0,0,20,0.153528387998886
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.111752500933096,1,1,3,15,0,0,0,20,0.151636828956748
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0520281661387625,0,1,3,15,0,0,0,20,0.0806887648920474
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.218047696013342,1,1,3,15,0,0,0,20,0.253672743735818
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.00594723896294291,0,1,3,15,0,0,0,20,0.00637110992291401
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.212793155472607,1,1,3,15,0,0,0,20,0.248221628482488
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0766098795298505,0,1,3,15,0,0,0,20,0.0931342357657026
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.210029898158013,1,1,3,15,0,0,0,20,0.255085194438775
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0266080714104112,0,1,3,15,0,0,0,20,0.0365210469985753
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0456990700190601,1,1,3,15,0,0,0,20,0.0477066755947629
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.156682397718261,0,1,3,15,0,0,0,20,0.184386585566399
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0337163049179352,1,1,3,15,0,0,0,20,0.0458024299259498
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.111471509817183,0,1,3,15,0,0,0,20,0.122708425757366
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.178910189049236,1,1,3,15,0,0,0,20,0.223831557948777
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.172277770348127,0,1,3,15,0,0,0,20,0.202632220176986
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.148367362417024,1,1,3,15,0,0,0,20,0.242848259925747
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.308734486786537,0,1,3,15,0,0,0,20,0.410813987527682
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0519142775972607,1,1,3,15,0,0,0,20,0.0811376419546022
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.125321137987657,0,1,3,15,0,0,0,20,0.157896948933336
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.214192395455369,1,1,3,15,0,0,0,20,0.241230476048186
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0526236187050353,0,1,3,15,0,0,0,20,0.0659007319422509
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0326300569328447,1,1,3,15,0,0,0,20,0.0359314717795439
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.218775533798459,0,1,3,15,0,0,0,20,0.268793623394208
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0757346352238867,1,1,3,15,0,0,0,20,0.120795660152551
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.139169443056324,0,1,3,15,0,0,0,20,0.203981110778235
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.231428389716496,1,1,3,15,0,0,0,20,0.297834977942642
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0589418374860983,0,1,3,15,0,0,0,20,0.0839581126806745
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.138650022421836,1,1,3,15,0,0,0,20,0.170646271848377
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0745909830001379,0,1,3,15,0,0,0,20,0.0946104659630735
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0526236187050353,1,1,3,15,0,0,0,20,0.0659007319422509
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.00769529358409781,0,1,3,15,0,0,0,20,0.0076270118467879
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.041989598560434,1,1,3,15,0,0,0,20,0.0480105747884206
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.283212980070151,0,1,3,15,0,0,0,20,0.354085871064956
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0374292826764824,1,1,3,15,0,0,0,20,0.0552865986900228
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.162971636199738,0,1,3,15,0,0,0,20,0.228443695389318
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.221003006663623,1,1,3,15,0,0,0,20,0.336148705756163
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0727329752746377,0,1,3,15,0,0,0,20,0.105955264818824
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0558860948893675,1,1,3,15,0,0,0,20,0.0801110827684533
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.095759673509437,0,1,3,15,0,0,0,20,0.125671340249382
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0665642743783309,1,1,3,15,0,0,0,20,0.0832876514649797
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0683520188437421,0,1,3,15,0,0,0,20,0.0859520071157245
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0352490653689698,1,1,3,15,0,0,0,20,0.049969967186945
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0330729868694937,0,1,3,15,0,0,0,20,0.0431031682918912
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.106525109759896,1,1,3,15,0,0,0,20,0.157126254835942
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0221474454467386,0,1,3,15,0,0,0,20,0.0279649941391369
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.057217974208455,1,1,3,15,0,0,0,20,0.0930372261263456
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0127163715426368,0,1,3,15,0,0,0,20,0.0175109620133388
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0818422821159452,1,1,3,15,0,0,0,20,0.101460092803756
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.163076612465293,0,1,3,15,0,0,0,20,0.182478751249018
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0686385402485927,1,1,3,15,0,0,0,20,0.086575311748593
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.185635500441453,0,1,3,15,0,0,0,20,0.241643921866481
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.14517503440569,1,1,3,15,0,0,0,20,0.173331588028154
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0968071016897542,0,1,3,15,0,0,0,20,0.136767231351779
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.159510909411927,1,1,3,15,0,0,0,20,0.174946812465569
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.127049161894227,0,1,3,15,0,0,0,20,0.14090360656741
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.222465542891976,1,1,3,15,0,0,0,20,0.283528816834691
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0308444697423636,0,1,3,15,0,0,0,20,0.0445334496324088
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.175223210132815,1,1,3,15,0,0,0,20,0.199359095459063
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.323984241800527,0,1,3,15,0,0,0,20,0.429585717952537
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.247400680247463,1,1,3,15,0,0,0,20,0.347391212959472
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0193252755789852,0,1,3,15,0,0,0,20,0.0242410541287406
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.131448784356252,1,1,3,15,0,0,0,20,0.18399951222315
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.236415482138312,0,1,3,15,0,0,0,20,0.339073505382032
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0990791647675061,1,1,3,15,0,0,0,20,0.139440995651387
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.148831866831922,0,1,3,15,0,0,0,20,0.218147600107447
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0832927459795862,1,1,3,15,0,0,0,20,0.129287891003989
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.204926583406303,0,1,3,15,0,0,0,20,0.2456410001195
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.119125921927746,1,1,3,15,0,0,0,20,0.151548557270782
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0867352201594592,0,1,3,15,0,0,0,20,0.114770082155468
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.106252674651211,1,1,3,15,0,0,0,20,0.116416769893595
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.199087350176468,0,1,3,15,0,0,0,20,0.254115154107763
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.123588369224655,1,1,3,15,0,0,0,20,0.169250754053656
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0949822985128668,0,1,3,15,0,0,0,20,0.122653165231251
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0348860396851932,1,1,3,15,0,0,0,20,0.053779868896907
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.011088056785805,0,1,3,15,0,0,0,20,0.0157051597770428
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.131009555825522,1,1,3,15,0,0,0,20,0.147738189573409
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0741316104407468,0,1,3,15,0,0,0,20,0.0963169401160544
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0326179752526189,1,1,3,15,0,0,0,20,0.0395270663765153
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0314401590133083,0,1,3,15,0,0,0,20,0.0384777418365412
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.128229923772766,1,1,3,15,0,0,0,20,0.158060450791101
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.114193955852385,0,1,3,15,0,0,0,20,0.139451756495842
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.133718860676486,1,1,3,15,0,0,0,20,0.160183902150154
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.154336967070134,0,1,3,15,0,0,0,20,0.16682791518067
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0255249320279246,1,1,3,15,0,0,0,20,0.0365499420684682
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.2508145007668,0,1,3,15,0,0,0,20,0.292575121611351
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0738933845504329,1,1,3,15,0,0,0,20,0.0923166932153204
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.114280468689055,0,1,3,15,0,0,0,20,0.157297106294463
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0314401590133083,1,1,3,15,0,0,0,20,0.0384777418365412
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.198965469585547,0,1,3,15,0,0,0,20,0.230289138664273
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.163189668116297,1,1,3,15,0,0,0,20,0.227923803923166
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.040309617794385,0,1,3,15,0,0,0,20,0.0466515652071141
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.179732178584256,1,1,3,15,0,0,0,20,0.225057278893882
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.112451630647939,0,1,3,15,0,0,0,20,0.147696975327107
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.330295856478423,1,1,3,15,0,0,0,20,0.395341347799401
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.104474536394439,0,1,3,15,0,0,0,20,0.163056600724338
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.175312366056741,1,1,3,15,0,0,0,20,0.260804637567898
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0419289056866367,0,1,3,15,0,0,0,20,0.062384001832371
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.131083054321442,1,1,3,15,0,0,0,20,0.189599867727524
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.058378802116336,0,1,3,15,0,0,0,20,0.0930703318236553
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.121936264824133,1,1,3,15,0,0,0,20,0.223217567668983
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0206254267646743,0,1,3,15,0,0,0,20,0.0349769997118994
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.123623940881616,1,1,3,15,0,0,0,20,0.215869329164895
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.14416019451645,0,1,3,15,0,0,0,20,0.281100632666532
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0378518184685663,1,1,3,15,0,0,0,20,0.0599480727591549
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0885120857764452,0,1,3,15,0,0,0,20,0.132957362951738
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0442682541200057,1,1,3,15,0,0,0,20,0.0681116872444029
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.137585416958605,0,1,3,15,0,0,0,20,0.223206438967039
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0526789885396076,1,1,3,15,0,0,0,20,0.0829894130237152
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.181146278773128,0,1,3,15,0,0,0,20,0.316415717189723
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0833053746854489,1,1,3,15,0,0,0,20,0.118380151313201
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0430087966308934,0,1,3,15,0,0,0,20,0.0687806025561048
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.130538841658958,1,1,3,15,0,0,0,20,0.236618387041628
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.06928062135984,0,1,3,15,0,0,0,20,0.105380339976516
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.111846044053223,1,1,3,15,0,0,0,20,0.180005859064886
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.075739641641726,0,1,3,15,0,0,0,20,0.118741552478906
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.173833526778073,1,1,3,15,0,0,0,20,0.32715503170083
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0879736423320236,0,1,3,15,0,0,0,20,0.137819674834924
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.134502185172932,1,1,3,15,0,0,0,20,0.267725307193465
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.109570556493227,0,1,3,15,0,0,0,20,0.174736596626783
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.01443992476996,1,1,3,15,0,0,0,20,0.0225489703183403
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0498060561598348,0,1,3,15,0,0,0,20,0.0862902155053034
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0274505688688758,1,1,3,15,0,0,0,20,0.0438371782666329
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.095516619979949,0,1,3,15,0,0,0,20,0.151250067419555
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.152056265183388,1,1,3,15,0,0,0,20,0.297605633331052
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.175956748661016,0,1,3,15,0,0,0,20,0.314348029955964
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0212289154611797,1,1,3,15,0,0,0,20,0.0366922284807319
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.152528018796294,0,1,3,15,0,0,0,20,0.27387495668313
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0718248493475403,1,1,3,15,0,0,0,20,0.116223839881113
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.13147155788506,0,1,3,15,0,0,0,20,0.227821313470181
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0498060561598348,1,1,3,15,0,0,0,20,0.0862902155053034
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0272905972529753,0,1,3,15,0,0,0,20,0.0393012796080254
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0421735354930163,1,1,3,15,0,0,0,20,0.0684206750974095
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0187290357026333,0,1,3,15,0,0,0,20,0.0309044961176246
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.234077523255737,1,1,3,15,0,0,0,20,0.417877100842635
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.100799744079692,0,1,3,15,0,0,0,20,0.176777225621943
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.119908216870654,1,1,3,15,0,0,0,20,0.218323548405019
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.163737435027753,0,1,3,15,0,0,0,20,0.288211587131238
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.171286251623873,1,1,3,15,0,0,0,20,0.306011631286541
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0499455962450314,0,1,3,15,0,0,0,20,0.0902011783576867
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0961465861991352,1,1,3,15,0,0,0,20,0.160208934373867
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0545669780074908,0,1,3,15,0,0,0,20,0.0949629846961713
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.173413649761659,1,1,3,15,0,0,0,20,0.312945539145037
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.197464964958525,0,1,3,15,0,0,0,20,0.333874902878684
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.168126002712263,1,1,3,15,0,0,0,20,0.305249518597518
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.10490142016108,0,1,3,15,0,0,0,20,0.186541674010253
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.149573402669261,1,1,3,15,0,0,0,20,0.30913439518882
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.185723282574363,0,1,3,15,0,0,0,20,0.324694730377689
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0837746607677556,1,1,3,15,0,0,0,20,0.139064316730234
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0143776711251958,0,1,3,15,0,0,0,20,0.0221440213557379
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0854211545207842,1,1,3,15,0,0,0,20,0.146114941012385
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.15368577716527,0,1,3,15,0,0,0,20,0.28749573628002
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.156920642411789,1,1,3,15,0,0,0,20,0.26301981402119
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.166946392753439,0,1,3,15,0,0,0,20,0.294014256879968
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0390147480803514,1,1,3,15,0,0,0,20,0.0585704644125701
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0916191459122281,0,1,3,15,0,0,0,20,0.133440287188589
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0533236969892371,1,1,3,15,0,0,0,20,0.0887502351022109
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.225049259118812,0,1,3,15,0,0,0,20,0.397111994506433
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0303050419351564,1,1,3,15,0,0,0,20,0.0468211353196094
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0116330905352461,0,1,3,15,0,0,0,20,0.0200590067412452
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.215747134147689,1,1,3,15,0,0,0,20,0.416633778651047
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.167322072313819,0,1,3,15,0,0,0,20,0.276659002581369
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.15447862602114,1,1,3,15,0,0,0,20,0.262753479245127
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.136161783929783,0,1,3,15,0,0,0,20,0.226621239435371
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.215110743000119,1,1,3,15,0,0,0,20,0.403620397198291
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.148786328106522,0,1,3,15,0,0,0,20,0.270715095570523
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pwn","C","all","all",0.0727611254125923,1,1,3,15,0,0,0,20,0.147181648254611
