"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0821995394496081,0,1,3,15,0,0,0,20,0.114177277209732
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.110401815189942,1,1,3,15,0,0,0,20,0.17498292080003
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0292819924085709,0,1,3,15,0,0,0,20,0.0432608071783442
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0422231169002831,1,1,3,15,0,0,0,20,0.0610823736423657
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0593069110167677,0,1,3,15,0,0,0,20,0.085310622737875
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.015609674531762,1,1,3,15,0,0,0,20,0.0211853561724939
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.146204761230507,0,1,3,15,0,0,0,20,0.21904322476475
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.170765556540926,1,1,3,15,0,0,0,20,0.263967201243774
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0583743216389213,0,1,3,15,0,0,0,20,0.081445173268405
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0564434594612486,1,1,3,15,0,0,0,20,0.0841810069030124
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0658900497990049,0,1,3,15,0,0,0,20,0.130869026620126
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.000843208106312136,1,1,3,15,0,0,0,20,0.00130245473564376
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0959871981734984,0,1,3,15,0,0,0,20,0.132364165722254
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0303944595969361,1,1,3,15,0,0,0,20,0.0455699224430186
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0474320807360325,0,1,3,15,0,0,0,20,0.064763450879225
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.00612559369083241,1,1,3,15,0,0,0,20,0.0086917593372571
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.170002752914834,0,1,3,15,0,0,0,20,0.223387055769796
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.152280579409756,1,1,3,15,0,0,0,20,0.230551897995794
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.111879014381127,0,1,3,15,0,0,0,20,0.16077461655263
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.173865728214943,1,1,3,15,0,0,0,20,0.243164720280892
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0983225839099914,0,1,3,15,0,0,0,20,0.130979512568578
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.193361022936311,1,1,3,15,0,0,0,20,0.268209583054909
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.112981498972009,0,1,3,15,0,0,0,20,0.173024765542037
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.210395648877827,1,1,3,15,0,0,0,20,0.266914685304641
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.284222616194682,0,1,3,15,0,0,0,20,0.35858118769709
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0730503566566545,1,1,3,15,0,0,0,20,0.0972466039126477
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.233791617226256,0,1,3,15,0,0,0,20,0.331506445453773
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.138110969951715,1,1,3,15,0,0,0,20,0.185780801152547
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0806224972457298,0,1,3,15,0,0,0,20,0.112190085111908
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.30611770988858,1,1,3,15,0,0,0,20,0.463837167098196
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0467919557458174,0,1,3,15,0,0,0,20,0.0836829726440417
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0997833935186636,1,1,3,15,0,0,0,20,0.150639675132007
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.16043065845214,0,1,3,15,0,0,0,20,0.218486260640276
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.174386058516065,1,1,3,15,0,0,0,20,0.230046847901511
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.249697965994568,0,1,3,15,0,0,0,20,0.34260212794803
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.179352280511128,1,1,3,15,0,0,0,20,0.242906814383902
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.101084116529198,0,1,3,15,0,0,0,20,0.14948834999648
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0605706972050412,1,1,3,15,0,0,0,20,0.0865449180587701
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.197706440448016,0,1,3,15,0,0,0,20,0.28755088501528
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.303233487523061,1,1,3,15,0,0,0,20,0.540581082790836
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0124056877520983,0,1,3,15,0,0,0,20,0.020807239470533
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.158306477055173,1,1,3,15,0,0,0,20,0.220943708162882
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.220473335370276,0,1,3,15,0,0,0,20,0.302072960662842
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.146420894699761,1,1,3,15,0,0,0,20,0.194919577616818
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.339605109095061,0,1,3,15,0,0,0,20,0.567143873526643
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0583436059357324,1,1,3,15,0,0,0,20,0.0777795879237996
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0743856153029666,0,1,3,15,0,0,0,20,0.108464470385189
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.190160445677302,1,1,3,15,0,0,0,20,0.26393015610043
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.230007018411749,0,1,3,15,0,0,0,20,0.381399501257727
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.188511747542162,1,1,3,15,0,0,0,20,0.277750308987009
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0708494245376275,0,1,3,15,0,0,0,20,0.096233475732401
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.284963855324592,1,1,3,15,0,0,0,20,0.396069353098383
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.122521017050646,0,1,3,15,0,0,0,20,0.17142768961882
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.267432345111373,1,1,3,15,0,0,0,20,0.407527759890823
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.135318904430527,0,1,3,15,0,0,0,20,0.171891027978332
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.18783433460115,1,1,3,15,0,0,0,20,0.260866361775429
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.116970084106429,0,1,3,15,0,0,0,20,0.207871006523301
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.325242636940606,1,1,3,15,0,0,0,20,0.474986178314846
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.172631722958574,0,1,3,15,0,0,0,20,0.239451477852743
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0306769990619199,1,1,3,15,0,0,0,20,0.0440027888002982
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.192003199851259,0,1,3,15,0,0,0,20,0.253979850462088
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.105597688457976,1,1,3,15,0,0,0,20,0.148812564638923
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.252968882671678,0,1,3,15,0,0,0,20,0.328477077029111
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.21938411688547,1,1,3,15,0,0,0,20,0.28074427086619
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.229401426583504,0,1,3,15,0,0,0,20,0.348467770828349
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.15372809908281,1,1,3,15,0,0,0,20,0.228553506477396
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.230885188119011,0,1,3,15,0,0,0,20,0.332311925623033
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.161966256480811,1,1,3,15,0,0,0,20,0.226545346190071
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.129340619084116,0,1,3,15,0,0,0,20,0.191684857117909
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.00177974034744212,1,1,3,15,0,0,0,20,0.00242540380387533
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.134814628903421,0,1,3,15,0,0,0,20,0.186390191609264
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.206045770064292,1,1,3,15,0,0,0,20,0.286390385953798
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.115770723521771,0,1,3,15,0,0,0,20,0.15773349092463
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.292288370104838,1,1,3,15,0,0,0,20,0.445266002509265
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.205976801991326,0,1,3,15,0,0,0,20,0.302082970697158
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.147949225222771,1,1,3,15,0,0,0,20,0.18699090694475
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.183801360560622,0,1,3,15,0,0,0,20,0.250844856156234
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.146635494527211,1,1,3,15,0,0,0,20,0.19703413923309
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0121040398889893,0,1,3,15,0,0,0,20,0.0154052427808091
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.115886932734945,1,1,3,15,0,0,0,20,0.159011189147339
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.183975986083512,0,1,3,15,0,0,0,20,0.258679841049595
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.214800963821368,1,1,3,15,0,0,0,20,0.30981853088165
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.168660172637351,0,1,3,15,0,0,0,20,0.250670521849042
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.106621797437645,1,1,3,15,0,0,0,20,0.158193399179981
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.292217967530033,0,1,3,15,0,0,0,20,0.487211917044924
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.199195885353008,1,1,3,15,0,0,0,20,0.318940788410445
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.250053608209538,0,1,3,15,0,0,0,20,0.320045365746466
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0859853761032393,1,1,3,15,0,0,0,20,0.106484012821543
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.289237807441437,0,1,3,15,0,0,0,20,0.388739178546996
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.139191594693655,1,1,3,15,0,0,0,20,0.198542896011883
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.141495816892821,0,1,3,15,0,0,0,20,0.190598906688413
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.155795774826105,1,1,3,15,0,0,0,20,0.255067247261232
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.129044094193718,0,1,3,15,0,0,0,20,0.195288606699861
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.262930965983585,1,1,3,15,0,0,0,20,0.366517719111659
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.165095919783959,0,1,3,15,0,0,0,20,0.227580773197058
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.146516121006189,1,1,3,15,0,0,0,20,0.192563541297515
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.105444907119886,0,1,3,15,0,0,0,20,0.137551886552425
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.285219149134907,1,1,3,15,0,0,0,20,0.417581577472877
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0282294261788811,0,1,3,15,0,0,0,20,0.041475619243709
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.101343385408898,1,1,3,15,0,0,0,20,0.136922908935552
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.199972561766591,0,1,3,15,0,0,0,20,0.273751407438928
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0589287125094143,1,1,3,15,0,0,0,20,0.0915397434580951
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.184673380818615,0,1,3,15,0,0,0,20,0.271806627656046
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.105648600702763,1,1,3,15,0,0,0,20,0.150156388495986
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.157601482385259,0,1,3,15,0,0,0,20,0.220476884342478
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.120151346756164,1,1,3,15,0,0,0,20,0.161876314371149
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.260136027998594,0,1,3,15,0,0,0,20,0.380102195567535
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.291171705658286,1,1,3,15,0,0,0,20,0.447307268989985
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.236708470345092,0,1,3,15,0,0,0,20,0.332625121720485
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.211409236727416,1,1,3,15,0,0,0,20,0.318468675274374
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.258335410567898,0,1,3,15,0,0,0,20,0.513822155771843
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.138583112278954,1,1,3,15,0,0,0,20,0.210832712652743
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.209671598655774,0,1,3,15,0,0,0,20,0.282989673921003
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.150930059706522,1,1,3,15,0,0,0,20,0.220084188342282
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.10086703029326,0,1,3,15,0,0,0,20,0.135608165706398
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.151900407061915,1,1,3,15,0,0,0,20,0.21237069325803
