"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.00611736467709239,0,1,3,15,0,0,0,20,0.0108872488880842
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0169799743952445,1,1,3,15,0,0,0,20,0.0299900544123602
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0258387232144035,0,1,3,15,0,0,0,20,0.0422988678451599
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0591663654922084,1,1,3,15,0,0,0,20,0.0979170918003902
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0635972049875046,0,1,3,15,0,0,0,20,0.0899074590766929
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0446147908235788,1,1,3,15,0,0,0,20,0.076420597663758
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0443381644294209,0,1,3,15,0,0,0,20,0.066246265470749
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.018497644909936,1,1,3,15,0,0,0,20,0.0340931841634309
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0540150976857584,0,1,3,15,0,0,0,20,0.0877001862350511
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0711073239514766,1,1,3,15,0,0,0,20,0.123105345959345
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0913107541264229,0,1,3,15,0,0,0,20,0.171582655700895
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.051865912934696,1,1,3,15,0,0,0,20,0.0914128319578895
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0591663654922084,0,1,3,15,0,0,0,20,0.0979170918003902
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0132732448602403,1,1,3,15,0,0,0,20,0.0191820632918466
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0458201463940043,0,1,3,15,0,0,0,20,0.0716638258354448
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0207322365731253,1,1,3,15,0,0,0,20,0.0342295604344269
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0170176251520781,0,1,3,15,0,0,0,20,0.034604518154606
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0540150976857584,1,1,3,15,0,0,0,20,0.0877001862350511
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.244881668977543,0,1,3,15,0,0,0,20,0.397341053166219
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.271384818905692,1,1,3,15,0,0,0,20,0.463059402992778
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.331382571590038,0,1,3,15,0,0,0,20,0.538113255766326
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.144834885007975,1,1,3,15,0,0,0,20,0.271992001326607
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.278827790309763,0,1,3,15,0,0,0,20,0.432096380183703
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.168288459333015,1,1,3,15,0,0,0,20,0.321835358505867
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.153668461445346,0,1,3,15,0,0,0,20,0.246620142628367
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.238608344953967,1,1,3,15,0,0,0,20,0.410692775934861
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.128556691620114,0,1,3,15,0,0,0,20,0.186074330793913
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.302166945453342,1,1,3,15,0,0,0,20,0.510017727893213
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.163476524768603,0,1,3,15,0,0,0,20,0.248793129450007
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.176069547839906,1,1,3,15,0,0,0,20,0.246375869646448
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.13289681467734,0,1,3,15,0,0,0,20,0.285105132278299
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.286699074711121,1,1,3,15,0,0,0,20,0.43756418795547
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.202414637009592,0,1,3,15,0,0,0,20,0.408107282605861
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.118688227440696,1,1,3,15,0,0,0,20,0.183029912319542
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.274724112459197,0,1,3,15,0,0,0,20,0.453151474402907
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.128556691620114,1,1,3,15,0,0,0,20,0.186074330793913
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.155001859590811,0,1,3,15,0,0,0,20,0.322267476882101
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.225393300109599,1,1,3,15,0,0,0,20,0.365280434963167
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.297284228689572,0,1,3,15,0,0,0,20,0.427672843480559
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.13289681467734,1,1,3,15,0,0,0,20,0.285105132278299
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.23688222094397,0,1,3,15,0,0,0,20,0.434744635137005
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.176498634681386,1,1,3,15,0,0,0,20,0.34210362482126
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.170310127865883,0,1,3,15,0,0,0,20,0.28070452911424
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.246879008717154,1,1,3,15,0,0,0,20,0.406765873085267
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.133741404602599,0,1,3,15,0,0,0,20,0.201873051097415
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.292151952382434,1,1,3,15,0,0,0,20,0.504373374283992
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.178638488755376,0,1,3,15,0,0,0,20,0.290201400050531
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.232828999115639,1,1,3,15,0,0,0,20,0.360714051831005
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.168359029706991,0,1,3,15,0,0,0,20,0.302294681336614
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.264852998616136,1,1,3,15,0,0,0,20,0.44702082474389
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.26300754427872,0,1,3,15,0,0,0,20,0.455496973800284
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.18002790864924,1,1,3,15,0,0,0,20,0.294604396175164
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.255002628982432,0,1,3,15,0,0,0,20,0.423303269045057
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0917118517754159,1,1,3,15,0,0,0,20,0.139737076282681
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.226647312211378,0,1,3,15,0,0,0,20,0.386564580053529
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.164906972056957,1,1,3,15,0,0,0,20,0.257896894776788
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.166599108148528,0,1,3,15,0,0,0,20,0.411261580303177
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.202257492194992,1,1,3,15,0,0,0,20,0.288957283016128
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.262934632539981,0,1,3,15,0,0,0,20,0.390395306927626
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.257844178908523,1,1,3,15,0,0,0,20,0.456923003864194
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.188849358247125,0,1,3,15,0,0,0,20,0.289411301703345
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.347356568113884,1,1,3,15,0,0,0,20,0.609704730421469
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0917118517754159,0,1,3,15,0,0,0,20,0.139737076282681
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.252202235285902,1,1,3,15,0,0,0,20,0.417148764949683
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.157763690672628,0,1,3,15,0,0,0,20,0.244145067327463
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.223791691400337,1,1,3,15,0,0,0,20,0.44619397811927
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.234101752830325,0,1,3,15,0,0,0,20,0.35193010740289
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.262934632539981,1,1,3,15,0,0,0,20,0.390395306927626
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.208293040054646,0,1,3,15,0,0,0,20,0.337513417799253
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.132589078155988,1,1,3,15,0,0,0,20,0.197748617364774
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.286446348785852,0,1,3,15,0,0,0,20,0.451406894751233
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0917118517754159,1,1,3,15,0,0,0,20,0.139737076282681
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.301805495113208,0,1,3,15,0,0,0,20,0.470632592867678
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.164720737382934,1,1,3,15,0,0,0,20,0.256500944285201
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.302528957810661,0,1,3,15,0,0,0,20,0.534735847927135
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.25537765533432,1,1,3,15,0,0,0,20,0.428759349650638
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.222079340500696,0,1,3,15,0,0,0,20,0.3439802713806
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.189794934008346,1,1,3,15,0,0,0,20,0.300211963126292
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.214726372122345,0,1,3,15,0,0,0,20,0.317549001942877
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.230107531277205,1,1,3,15,0,0,0,20,0.339879012636922
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0917118517754159,0,1,3,15,0,0,0,20,0.139737076282681
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.261641689315776,1,1,3,15,0,0,0,20,0.392864153120622
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.230251201194671,0,1,3,15,0,0,0,20,0.398074955261733
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.294901631747543,1,1,3,15,0,0,0,20,0.565095129275243
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.263779641985655,0,1,3,15,0,0,0,20,0.448228167734005
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.222079340500696,1,1,3,15,0,0,0,20,0.3439802713806
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.127324404481488,0,1,3,15,0,0,0,20,0.193631769957424
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.267168096383228,1,1,3,15,0,0,0,20,0.461130446682579
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.230107531277205,0,1,3,15,0,0,0,20,0.339879012636922
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.302452141715007,1,1,3,15,0,0,0,20,0.482544638901773
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.27499191749106,0,1,3,15,0,0,0,20,0.452481545339062
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.230251201194671,1,1,3,15,0,0,0,20,0.398074955261733
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.137981609637182,0,1,3,15,0,0,0,20,0.327194045709296
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.23486599305556,1,1,3,15,0,0,0,20,0.377008580173776
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.29945697242632,0,1,3,15,0,0,0,20,0.462626304085983
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.127324404481488,1,1,3,15,0,0,0,20,0.193631769957424
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.190030411513252,0,1,3,15,0,0,0,20,0.338253840426298
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.230107531277205,1,1,3,15,0,0,0,20,0.339879012636922
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.302452141715007,0,1,3,15,0,0,0,20,0.482544638901773
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.205374674193896,1,1,3,15,0,0,0,20,0.336405231626995
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.174218055942994,0,1,3,15,0,0,0,20,0.313111567551427
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.237513660805388,1,1,3,15,0,0,0,20,0.411695171182266
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.230590190011677,0,1,3,15,0,0,0,20,0.360928012094894
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.29945697242632,1,1,3,15,0,0,0,20,0.462626304085983
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.129311522895978,0,1,3,15,0,0,0,20,0.190143548025676
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.285833721943702,1,1,3,15,0,0,0,20,0.46662025102229
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.267724326451983,0,1,3,15,0,0,0,20,0.380836557547565
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.325063883392433,1,1,3,15,0,0,0,20,0.543445974090604
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.205374674193896,0,1,3,15,0,0,0,20,0.336405231626995
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.241927186164452,1,1,3,15,0,0,0,20,0.411916851123576
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.274156183589596,0,1,3,15,0,0,0,20,0.513227711984073
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.322864450520943,1,1,3,15,0,0,0,20,0.525687792906778
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.29945697242632,0,1,3,15,0,0,0,20,0.462626304085983
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.167280697581148,1,1,3,15,0,0,0,20,0.233091739338639
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.245313991364278,0,1,3,15,0,0,0,20,0.37190738357391
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.250229541344262,1,1,3,15,0,0,0,20,0.409644339000662
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.282534253368949,0,1,3,15,0,0,0,20,0.547369014263181
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.205374674193896,1,1,3,15,0,0,0,20,0.336405231626995
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0746717255054731,0,1,3,15,0,0,0,20,0.124762064637074
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.102286498528088,1,1,3,15,0,0,0,20,0.17865197530862
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.180664224207151,0,1,3,15,0,0,0,20,0.302472463142664
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0127993557330084,1,1,3,15,0,0,0,20,0.0240180234224604
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.147830479298101,0,1,3,15,0,0,0,20,0.242233732911056
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.011032670357055,1,1,3,15,0,0,0,20,0.0213838437537487
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0384615508310618,0,1,3,15,0,0,0,20,0.0644585716919128
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.111763331285741,1,1,3,15,0,0,0,20,0.199927988973421
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0759547665688448,0,1,3,15,0,0,0,20,0.12429587614092
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0843552454874302,1,1,3,15,0,0,0,20,0.140871865611531
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.117841190982313,0,1,3,15,0,0,0,20,0.205235747571811
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.138942883145791,1,1,3,15,0,0,0,20,0.224365969126372
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.00644774528427853,0,1,3,15,0,0,0,20,0.0136545751545519
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.188847620449838,1,1,3,15,0,0,0,20,0.315938453967837
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0538424913457571,0,1,3,15,0,0,0,20,0.106446334303609
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0493995449284439,1,1,3,15,0,0,0,20,0.0848972011483709
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.133258121061671,0,1,3,15,0,0,0,20,0.226341244992452
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0759547665688448,1,1,3,15,0,0,0,20,0.12429587614092
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0921207817293006,0,1,3,15,0,0,0,20,0.212374055534973
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.109523660208091,1,1,3,15,0,0,0,20,0.192806619947411
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.215104416432621,0,1,3,15,0,0,0,20,0.341732013346291
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.00644774528427853,1,1,3,15,0,0,0,20,0.0136545751545519
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.109923818438645,0,1,3,15,0,0,0,20,0.204692601567471
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.047598697669146,1,1,3,15,0,0,0,20,0.0925961690722396
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.087017550640727,0,1,3,15,0,0,0,20,0.153855244346268
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.120911808299144,1,1,3,15,0,0,0,20,0.207147848252823
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0892411410860637,0,1,3,15,0,0,0,20,0.154383204201742
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.133909674412096,1,1,3,15,0,0,0,20,0.236748560429793
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0929237755612242,0,1,3,15,0,0,0,20,0.168692044380845
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.132495513273014,1,1,3,15,0,0,0,20,0.215573344346915
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0766107589066314,0,1,3,15,0,0,0,20,0.146541163673395
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0801814506949004,1,1,3,15,0,0,0,20,0.137998791909313
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.115070842907188,0,1,3,15,0,0,0,20,0.206326602283024
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0770245942056305,1,1,3,15,0,0,0,20,0.136130471090697
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.107039660243128,0,1,3,15,0,0,0,20,0.186355748767944
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0618658595649294,1,1,3,15,0,0,0,20,0.106620908558205
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0893301404373545,0,1,3,15,0,0,0,20,0.159769787094593
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0924107532115326,1,1,3,15,0,0,0,20,0.164277237201056
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0869622190114009,0,1,3,15,0,0,0,20,0.210411171871243
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.214635021039936,1,1,3,15,0,0,0,20,0.3657427273522
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.149810480914893,0,1,3,15,0,0,0,20,0.247721056436229
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.221083697659324,1,1,3,15,0,0,0,20,0.46801371864923
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.123697047409683,0,1,3,15,0,0,0,20,0.209539528549256
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.184490738718141,1,1,3,15,0,0,0,20,0.335267677910483
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0618658595649294,0,1,3,15,0,0,0,20,0.106620908558205
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.111435318982998,1,1,3,15,0,0,0,20,0.192381705263563
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.107101044336168,0,1,3,15,0,0,0,20,0.188145766054343
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0786189503875524,1,1,3,15,0,0,0,20,0.154255846671805
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.187016437964129,0,1,3,15,0,0,0,20,0.314441644242956
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.149810480914893,1,1,3,15,0,0,0,20,0.247721056436229
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.100337054156208,0,1,3,15,0,0,0,20,0.176680318868856
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pwn","C","all","all",0.0896517566606721,1,1,3,15,0,0,0,20,0.152084235655118
